circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ARAKATHALA,DOMESTIC,1,323,257.0,14737,109.24
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ATHA PUR,DOMESTIC,1,136,113.0,5056,42.03
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,CHENCHAL PET,DOMESTIC,1,608,501.0,28147,165.46
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,K.M.TANDA,DOMESTIC,1,24,21.0,467,5.45
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,KANMAN KALVA,DOMESTIC,1,398,344.0,14276,121.08
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,KISTAM PALLY,DOMESTIC,1,130,115.0,4448,38.89
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,KOTHA PALLY,DOMESTIC,1,392,335.0,11427,99.36
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,KOTHAPALLY TANDA,DOMESTIC,1,125,98.0,1565,34.94
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,LINGAM PALLY,DOMESTIC,1,320,277.0,8656,86.07
VIKARABAD,VIKARABAD,PARGI,PARGI,RAPOLE,DOMESTIC,1,485,399.0,23284,165.5
VIKARABAD,VIKARABAD,PARGI,PARGI,RAWAL PALLY,DOMESTIC,1,168,137.0,6377,47.34
VIKARABAD,VIKARABAD,PARGI,PARGI,ROOP KHAN PET,DOMESTIC,1,609,487.0,19924,192.17
VIKARABAD,VIKARABAD,PARGI,PARGI,RUKUM PALLY,DOMESTIC,1,159,140.0,6772,44.41
VIKARABAD,VIKARABAD,PARGI,PARGI,SONDEPUR,DOMESTIC,1,73,66.0,2935,21.26
VIKARABAD,VIKARABAD,PARGI,PARGI,SULTHAN PUR,DOMESTIC,1,524,414.0,26602,185.47
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOTHLA PUR,DOMESTIC,1,668,568.0,27631,174.12
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOTMAR PALLY,DOMESTIC,1,585,484.0,22260,153.4
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KUDU GUNTA,DOMESTIC,1,91,79.0,2831,24.22
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MALLIKARJUNAGIRI,DOMESTIC,1,103,86.0,3994,23.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MAR PALLY,DOMESTIC,1,2043,1649.0,103840,1034.8
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MOGILI GUNDLA,DOMESTIC,1,211,166.0,8718,56.17
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,CHITTI GADDA,DOMESTIC,1,640,551.0,28175,187.92
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,DATHA PUR,DOMESTIC,1,128,109.0,5845,45.31
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,EK MAMIDI,DOMESTIC,1,714,605.0,35642,208.56
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ETHIRAJ PALLY,DOMESTIC,1,177,156.0,8660,77.58
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,GANGEDA,DOMESTIC,1,392,333.0,18572,110.58
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,LINGANNAPALLY KPALLY,DOMESTIC,1,100,87.0,1062,32.35
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,M MALKAPUR,DOMESTIC,1,242,206.0,7377,71.82
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,M VENKATAPUR,DOMESTIC,1,292,256.0,13349,100.96
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,MANDIPAL,DOMESTIC,1,384,352.0,14803,139.24
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,MARIKAL,DOMESTIC,1,702,609.0,29552,202.52
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,MOGULLA PALLY,DOMESTIC,1,26,13.0,179,6.64
VIKARABAD,VIKARABAD,PARGI,CHOWDAPUR,PURSUM PALLY,DOMESTIC,1,111,98.0,2585,30.16
VIKARABAD,VIKARABAD,PARGI,PARGI,SYED MALKAPUR,DOMESTIC,1,336,281.0,21174,182.58
VIKARABAD,VIKARABAD,PARGI,PARGI,SYED PALLY,DOMESTIC,1,450,357.0,20552,145.34
VIKARABAD,VIKARABAD,PARGI,PARGI,THONDA PALLY,DOMESTIC,1,313,263.0,14353,86.78
VIKARABAD,VIKARABAD,PARGI,PARGI,YABAJIGUDA,DOMESTIC,1,193,156.0,8206,60.06
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,ALLA PUR,DOMESTIC,1,121,95.0,3853,29.36
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,ALLI PUR,DOMESTIC,1,270,221.0,11927,67.08
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,NARSA PUR,DOMESTIC,1,403,336.0,18725,111.72
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PANCHA LINGAALU,DOMESTIC,1,436,338.0,17153,117.18
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PATLOOR,DOMESTIC,1,1470,1088.0,61608,444.94
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PEDDA PUR,DOMESTIC,1,189,149.0,8451,59.52
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,PILI GUNDLA,DOMESTIC,1,190,157.0,7251,48.18
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,RAMA PUR,DOMESTIC,1,62,40.0,1807,23.16
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,GUBBADI FATHEPUR,DOMESTIC,1,250,210.0,12411,67.55
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,GULLLA GUDA,DOMESTIC,1,107,103.0,6313,31.02
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KADICHARLA,DOMESTIC,1,263,193.0,6802,66.94
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KESHAV PALLY,DOMESTIC,1,241,219.0,11248,62.33
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KOZZA VANAM PALLY,DOMESTIC,1,318,228.0,8241,80.55
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KUMMARI GUDA,DOMESTIC,1,104,96.0,3533,25.74
VIKARABAD,TANDUR,TANDUR,YALAL,RAGHAVAPUR,DOMESTIC,1,146,119.0,6103,46.16
VIKARABAD,TANDUR,TANDUR,YALAL,RASNAM,DOMESTIC,1,367,279.0,9466,129.76
VIKARABAD,TANDUR,TANDUR,YALAL,RENDLA GADDA TANDA,DOMESTIC,1,75,73.0,550,22.12
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAIGUTTA THANDA,DOMESTIC,1,10,10.0,0,2.4
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAIPALLY TANDA 1,DOMESTIC,1,27,24.0,5,8.08
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAIPALLY TANDA 2,DOMESTIC,1,11,11.0,115,2.98
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAIPALLY TANDA 3,DOMESTIC,1,20,20.0,59,9.84
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAM KHURD,DOMESTIC,1,263,182.0,9480,80.04
VIKARABAD,TANDUR,TANDUR,YALAL,THIMMAI PALLY,DOMESTIC,1,236,212.0,7183,104.93
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,SURAIPALLY,DOMESTIC,1,189,165.0,8246,48.34
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,THIMMAIPALLY,DOMESTIC,1,36,8.0,216,8.48
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,THIRUMALAPUR,DOMESTIC,1,61,55.0,2051,16.76
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,TIMMAREDDYPALLY,DOMESTIC,1,307,267.0,13814,90.17
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,URAKUNTA,DOMESTIC,1,36,36.0,940,11.96
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,URAKUNTA TANDA,DOMESTIC,1,6,6.0,234,2.48
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,VAGYA NAIK TANDA,DOMESTIC,1,12,12.0,327,5.42
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,WALKI TANDA,DOMESTIC,1,1,1.0,9,1.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,YAMKI,DOMESTIC,1,118,97.0,5075,39.18
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,KYADGIRA,DOMESTIC,1,155,116.0,5833,63.87
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MAARE PALLY,DOMESTIC,1,142,128.0,5377,47.62
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MAILWAR,DOMESTIC,1,565,399.0,19008,270.59
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MAILWAR THANDA,DOMESTIC,1,14,13.0,528,4.11
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MALKAN GIRI,DOMESTIC,1,82,64.0,2954,27.85
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANTHAN GOUD,DOMESTIC,1,278,229.0,12727,128.7
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANTHATI,DOMESTIC,1,383,316.0,15772,137.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,KONDAPUR,DOMESTIC,1,213,144.0,8465,65.6
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MAMBAPUR,DOMESTIC,1,722,557.0,33889,255.85
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MANDHATHAPUR,DOMESTIC,1,59,29.0,371,16.27
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MANSANPALLY,DOMESTIC,1,171,144.0,7399,50.75
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,MARE PALLY,DOMESTIC,1,371,281.0,16414,135.33
VIKARABAD,TANDUR,KODANGAL,DUDYAL,ALIAD,DOMESTIC,1,163,151.0,7488,43.6
VIKARABAD,TANDUR,KODANGAL,DUDYAL,ALLIKAN PALLY,DOMESTIC,1,254,215.0,12236,78.86
VIKARABAD,TANDUR,KODANGAL,DUDYAL,AMSANPALLY,DOMESTIC,1,99,89.0,4289,38.5
VIKARABAD,TANDUR,KODANGAL,DUDYAL,BOINI GADDA TANDA,DOMESTIC,1,11,11.0,504,2.64
VIKARABAD,TANDUR,KODANGAL,DUDYAL,CHETTUPALLY TANDA,DOMESTIC,1,96,78.0,4136,27.75
VIKARABAD,TANDUR,KODANGAL,DUDYAL,CHILMAL MAILWAR,DOMESTIC,1,447,311.0,13914,136.52
VIKARABAD,TANDUR,KODANGAL,DUDYAL,CHOWDER PALLY,DOMESTIC,1,430,357.0,15250,112.42
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MASAN PALLY,DOMESTIC,1,153,105.0,5923,87.19
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAVALGA,DOMESTIC,1,483,388.0,20719,182.41
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAVANGI,DOMESTIC,1,198,160.0,9332,84.74
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NEELA PALLY,DOMESTIC,1,179,150.0,8125,71.78
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NO CODE,DOMESTIC,1,1,,0,0.99
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NO NAME,DOMESTIC,1,1,,0,0.99
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PARWATH PALLY,DOMESTIC,1,314,263.0,13440,108.19
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,NAGULA PALLY,DOMESTIC,1,428,339.0,15302,130.73
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,NARSAPUR,DOMESTIC,1,84,76.0,5767,28.99
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,NO CODE,DOMESTIC,1,3,,0,2.97
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,PASHA PUR,DOMESTIC,1,53,25.0,522,14.48
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,PEDDAMUL TANDA,DOMESTIC,1,22,13.0,-376,6.14
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,PEDDEMUL,DOMESTIC,1,1313,1091.0,63874,557.3
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,RACHAKATTA TANDA,DOMESTIC,1,32,5.0,760,8.44
VIKARABAD,TANDUR,KODANGAL,DUDYAL,DUDYAL,DOMESTIC,1,835,701.0,39914,260.88
VIKARABAD,TANDUR,KODANGAL,DUDYAL,DUDYAL-TANDA,DOMESTIC,1,32,29.0,1269,10.64
VIKARABAD,TANDUR,KODANGAL,DUDYAL,DUDYAL-TANDA 2,DOMESTIC,1,21,20.0,1339,5.32
VIKARABAD,TANDUR,KODANGAL,DUDYAL,EERLAPALLY,DOMESTIC,1,235,182.0,7384,60.94
VIKARABAD,TANDUR,KODANGAL,DUDYAL,EKKACHERU TANDA,DOMESTIC,1,54,44.0,2062,18.58
VIKARABAD,TANDUR,KODANGAL,DUDYAL,ENKIPALLY,DOMESTIC,1,343,266.0,15032,96.82
VIKARABAD,TANDUR,KODANGAL,DUDYAL,GOURWAR,DOMESTIC,1,273,217.0,9359,83.68
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,REDDY GHANAPUR,DOMESTIC,1,290,226.0,10405,77.78
VIKARABAD,TANDUR,TANDUR,KOTPALLY,ANNA SAGAR,DOMESTIC,1,218,200.0,9810,62.76
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BARWAD,DOMESTIC,1,545,385.0,19076,175.14
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BEERALLY,DOMESTIC,1,178,126.0,5386,46.41
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BUGGAPUR,DOMESTIC,1,175,141.0,7265,51.73
VIKARABAD,TANDUR,TANDUR,KOTPALLY,ENNAARAM,DOMESTIC,1,429,370.0,20884,140.6
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,REGONDI,DOMESTIC,1,209,167.0,9539,59.27
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,RUDRARAM,DOMESTIC,1,120,99.0,5531,39.99
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,RUKMA PUR,DOMESTIC,1,313,255.0,14215,110.7
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,SIDDANA MADUGU TANDA,DOMESTIC,1,15,3.0,51,2.76
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,THATTE PALLY,DOMESTIC,1,583,513.0,25563,207.3
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,TIMSAN PALLY,DOMESTIC,1,104,86.0,4975,40.48
VIKARABAD,TANDUR,KODANGAL,DUDYAL,GOURWAR TANDA,DOMESTIC,1,43,31.0,1196,12.74
VIKARABAD,TANDUR,KODANGAL,DUDYAL,HAKEEMPET,DOMESTIC,1,440,363.0,17338,119.39
VIKARABAD,TANDUR,KODANGAL,DUDYAL,HAMSANPALLY,DOMESTIC,1,12,8.0,506,2.86
VIKARABAD,TANDUR,KODANGAL,DUDYAL,HUSNABAD,DOMESTIC,1,1154,895.0,50441,397.76
VIKARABAD,TANDUR,KODANGAL,DUDYAL,KUDRUMALLA,DOMESTIC,1,497,417.0,20501,146.45
VIKARABAD,TANDUR,KODANGAL,DUDYAL,LAKCHERLA,DOMESTIC,1,427,356.0,15374,123.76
VIKARABAD,TANDUR,KODANGAL,DUDYAL,MUCHGUT TANDA,DOMESTIC,1,21,20.0,934,5.3
VIKARABAD,TANDUR,KODANGAL,DUDYAL,NAZKHAN PALLY,DOMESTIC,1,138,111.0,4957,39.16
VIKARABAD,TANDUR,TANDUR,PEDDEMUL,UMLANAIK TANDA,DOMESTIC,1,52,12.0,303,13.76
VIKARABAD,TANDUR,TANDUR,TANDUR,BASHEERMIYA TANDA,DOMESTIC,1,7,7.0,535,7.0
VIKARABAD,TANDUR,TANDUR,TANDUR,CCI & MARIKAMBA COLONY,DOMESTIC,1,1465,1438.0,142483,1647.23
VIKARABAD,TANDUR,TANDUR,TANDUR,DUMMY,DOMESTIC,1,1,,0,0.99
VIKARABAD,TANDUR,TANDUR,TANDUR,GOUTHAPUR-(M),DOMESTIC,1,1,1.0,274,3.0
VIKARABAD,TANDUR,TANDUR,TANDUR,HAMALI BASTHI & DEVI NAGAR,DOMESTIC,1,1059,1035.0,86528,920.09
VIKARABAD,TANDUR,TANDUR,TANDUR,INDIRAMMA COLONY,DOMESTIC,1,1013,980.0,56973,1015.2
VIKARABAD,TANDUR,TANDUR,TANDUR,INDRA NAGAR,DOMESTIC,1,2401,2238.0,209556,2108.01
VIKARABAD,TANDUR,TANDUR,TANDUR,MALREDDY PALLY,DOMESTIC,1,503,483.0,35258,455.03
VIKARABAD,TANDUR,KODANGAL,DUDYAL,PALLEGADDA,DOMESTIC,1,49,45.0,1583,11.38
VIKARABAD,TANDUR,KODANGAL,DUDYAL,POLEPALLY,DOMESTIC,1,632,509.0,24829,167.89
VIKARABAD,TANDUR,KODANGAL,DUDYAL,RATI BANDA TANDA,DOMESTIC,1,51,40.0,2473,14.1
VIKARABAD,TANDUR,KODANGAL,DUDYAL,RENIKUNTA TANDA,DOMESTIC,1,5,5.0,77,1.2
VIKARABAD,TANDUR,KODANGAL,DUDYAL,SANTRAKUNTA TANDA,DOMESTIC,1,47,47.0,1645,14.6
VIKARABAD,TANDUR,KODANGAL,DUDYAL,SATHARKUNTA TANDA,DOMESTIC,1,39,33.0,2476,17.26
VIKARABAD,TANDUR,KODANGAL,KODANGAL,ANGADI RAICHUR,DOMESTIC,1,665,464.0,23986,176.42
VIKARABAD,TANDUR,KODANGAL,KODANGAL,ANNARAM,DOMESTIC,1,381,299.0,11412,95.12
VIKARABAD,TANDUR,TANDUR,TANDUR,NTR COLONY,DOMESTIC,1,1065,1033.0,87757,1063.09
VIKARABAD,TANDUR,TANDUR,TANDUR,OLD TANDUR,DOMESTIC,1,3155,2962.0,254807,3629.68
VIKARABAD,TANDUR,TANDUR,TANDUR,OLD TANDUR2,DOMESTIC,1,1923,1869.0,161237,1623.57
VIKARABAD,TANDUR,TANDUR,TANDUR,RAJIV GRUHAKALPA,DOMESTIC,1,931,889.0,54128,565.37
VIKARABAD,TANDUR,TANDUR,TANDUR,SAIPUR,DOMESTIC,1,3727,3520.0,323708,4091.13
VIKARABAD,TANDUR,TANDUR,TANDUR,SAIPUR 2,DOMESTIC,1,2923,2884.0,258905,3163.46
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR10,DOMESTIC,1,1315,1198.0,119408,1398.89
VIKARABAD,TANDUR,KODANGAL,KODANGAL,APPAIPALLY  (KOD),DOMESTIC,1,286,218.0,14342,87.42
VIKARABAD,TANDUR,KODANGAL,KODANGAL,ASHAMMAKUNTA TANDA,DOMESTIC,1,10,10.0,183,3.16
VIKARABAD,TANDUR,KODANGAL,KODANGAL,BHEEMLA THANDA,DOMESTIC,1,13,10.0,0,2.76
VIKARABAD,TANDUR,KODANGAL,KODANGAL,BONAM TANDA,DOMESTIC,1,28,18.0,183,6.98
VIKARABAD,TANDUR,KODANGAL,KODANGAL,BOYAPALLY THANDA,DOMESTIC,1,36,20.0,485,18.6
VIKARABAD,TANDUR,KODANGAL,KODANGAL,BULKHAPUR,DOMESTIC,1,123,109.0,6385,43.66
VIKARABAD,TANDUR,KODANGAL,KODANGAL,BURJUKHANPALLY,DOMESTIC,1,48,41.0,1594,10.8
VIKARABAD,TANDUR,KODANGAL,KODANGAL,CHINNA NANDIGAM,DOMESTIC,1,188,126.0,6489,43.84
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR6,DOMESTIC,1,1668,1518.0,142302,1613.71
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR7,DOMESTIC,1,2703,2601.0,250647,2756.36
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR8,DOMESTIC,1,2031,1895.0,183092,1958.98
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDUR,DOMESTIC,1,2533,2164.0,186418,2539.64
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ALLAPUR S,DOMESTIC,1,287,212.0,13515,97.8
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ANTHARAM,DOMESTIC,1,735,571.0,36415,297.29
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ANTHARAM TANDA,DOMESTIC,1,3,2.0,67,0.72
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ANANTHAPUR,DOMESTIC,1,12,9.0,382,3.4
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BAPALLY TANDA,DOMESTIC,1,139,97.0,3246,42.34
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BOMRASPET,DOMESTIC,1,937,760.0,43551,439.02
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BOTLAWANI TANDA,DOMESTIC,1,3,3.0,102,2.24
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,BURNAPUR,DOMESTIC,1,580,494.0,22310,184.48
VIKARABAD,TANDUR,KODANGAL,KODANGAL,CHITLAPALLY,DOMESTIC,1,411,323.0,15935,121.56
VIKARABAD,TANDUR,KODANGAL,KODANGAL,CHITLAPALLY TANDA,DOMESTIC,1,6,6.0,270,2.96
VIKARABAD,TANDUR,KODANGAL,KODANGAL,DHARMAPUR,DOMESTIC,1,56,48.0,3258,16.42
VIKARABAD,TANDUR,KODANGAL,KODANGAL,GUNDLA KUNTA,DOMESTIC,1,150,132.0,5572,43.44
VIKARABAD,TANDUR,KODANGAL,KODANGAL,HUSSAINPUR,DOMESTIC,1,126,86.0,3731,32.26
VIKARABAD,TANDUR,KODANGAL,KODANGAL,INAMPALLY,DOMESTIC,1,84,76.0,4875,20.56
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,BELKATUR,DOMESTIC,1,460,403.0,25070,157.24
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,BIZWAR,DOMESTIC,1,152,131.0,6516,48.18
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,BONKUR,DOMESTIC,1,18,14.0,705,5.4
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHANDRAVANCHA,DOMESTIC,1,203,170.0,9959,64.88
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHENGEESPUR,DOMESTIC,1,254,213.0,12403,84.12
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHENGOLE,DOMESTIC,1,563,446.0,24008,189.95
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,DARIKINDI TANDA,DOMESTIC,1,11,11.0,108,3.62
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,DEEPLA NAIK TANDA,DOMESTIC,1,84,81.0,2138,23.9
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,DUPCHERLA,DOMESTIC,1,148,109.0,5239,48.12
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ENKIPALLY,DOMESTIC,1,11,11.0,592,10.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,ERUPMALLA,DOMESTIC,1,439,321.0,14077,128.7
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,G KUNTA TANDA,DOMESTIC,1,32,22.0,621,7.2
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GATTEGANI TANDA,DOMESTIC,1,35,31.0,1262,10.44
VIKARABAD,TANDUR,KODANGAL,KODANGAL,INDANOOR,DOMESTIC,1,247,162.0,9956,72.02
VIKARABAD,TANDUR,KODANGAL,KODANGAL,KAJA HAMEEBPALI,DOMESTIC,1,130,120.0,5857,39.06
VIKARABAD,TANDUR,KODANGAL,KODANGAL,KASTURIPALLY,DOMESTIC,1,208,144.0,7619,60.32
VIKARABAD,TANDUR,KODANGAL,KODANGAL,KODANGAL,DOMESTIC,1,3635,3039.0,255752,2617.62
VIKARABAD,TANDUR,KODANGAL,KODANGAL,KONDAREDDYPALLY,DOMESTIC,1,193,154.0,8571,62.42
VIKARABAD,TANDUR,KODANGAL,KODANGAL,LAKSHMIPALLY,DOMESTIC,1,184,169.0,7986,48.22
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHINTAMANI PATNAM,DOMESTIC,1,130,102.0,6022,47.61
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHITTIGHANAPUR,DOMESTIC,1,169,144.0,6873,44.74
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,DASTAGIRIPET,DOMESTIC,1,147,124.0,7348,44.86
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ELAMA KANNA,DOMESTIC,1,329,289.0,16329,121.19
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,GINGURTHY,DOMESTIC,1,665,522.0,30251,231.34
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,GONOOR,DOMESTIC,1,223,186.0,12109,62.14
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,GOURWAR TANDA,DOMESTIC,1,1,1.0,0,0.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,JANKANPALLY,DOMESTIC,1,67,57.0,3058,19.34
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KAKARLAGANDI TANDA,DOMESTIC,1,52,52.0,2789,36.06
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KOTHUR,DOMESTIC,1,560,462.0,21553,193.04
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LINGAMPALLY,DOMESTIC,1,163,138.0,5891,47.38
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,M MAMILLA TANDA,DOMESTIC,1,23,23.0,876,9.26
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MADANPALLY,DOMESTIC,1,207,172.0,8017,52.44
VIKARABAD,TANDUR,KODANGAL,KODANGAL,MAISAMMA TANDA,DOMESTIC,1,13,4.0,118,4.1
VIKARABAD,TANDUR,KODANGAL,KODANGAL,NAGARAM,DOMESTIC,1,137,107.0,5212,45.42
VIKARABAD,TANDUR,KODANGAL,KODANGAL,PALUGURALA TANDA,DOMESTIC,1,57,57.0,1990,17.48
VIKARABAD,TANDUR,KODANGAL,KODANGAL,PARSAPUR,DOMESTIC,1,457,356.0,16033,122.96
VIKARABAD,TANDUR,KODANGAL,KODANGAL,PATHA KODANGAL,DOMESTIC,1,124,102.0,4363,44.98
VIKARABAD,TANDUR,KODANGAL,KODANGAL,PATMEDDIPALLY,DOMESTIC,1,116,95.0,3702,34.62
VIKARABAD,TANDUR,KODANGAL,KODANGAL,PEDDA NANDIGAM,DOMESTIC,1,451,302.0,17227,138.72
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,GOPAM PALLY,DOMESTIC,1,48,42.0,3058,25.4
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,GOUTHAPUR,DOMESTIC,1,495,417.0,33198,208.54
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,GUNDLAMADUGU TANDA,DOMESTIC,1,3,3.0,121,0.72
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,GUNTA BAS PALLY,DOMESTIC,1,98,78.0,5343,31.9
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,INELLY,DOMESTIC,1,297,224.0,12255,120.09
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,KARAN KOTE,DOMESTIC,1,1696,1333.0,81659,693.29
