Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KOTHAWADA-II,2,COMMERCIAL,2,1,2772,17.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KOTHUR,2,COMMERCIAL,331,317,42420,597.1
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KUMARPALLY,2,COMMERCIAL,434,406,51364,786.285
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,REKULAPALLY,2,COMMERCIAL,16,15,2106,33.46
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,SIRIPURAM,2,COMMERCIAL,2,2,533,3.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,THALLADHARMARAM,2,COMMERCIAL,22,22,1404,27.23
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,THUNGUR,2,COMMERCIAL,157,148,18028,235.284
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,ALLIPOOR,2,COMMERCIAL,177,153,22104,266.225
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,ALLUR,2,COMMERCIAL,31,27,6273,64.823
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,AYODHYA,2,COMMERCIAL,39,35,3641,66.689
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,KISTAMPET,2,COMMERCIAL,37,37,1992,44.682
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,KUMMARIPALLY,2,COMMERCIAL,36,29,7355,69.936
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,Kurmapalli,2,COMMERCIAL,1,1,125,1.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,MEHTHAPOOR,2,COMMERCIAL,46,37,2509,75.591
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,YAKEENPUR,2,COMMERCIAL,135,122,15106,326.739
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,YUSAFNAGAR,2,COMMERCIAL,57,53,5720,92.77
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN,KORUTLA,2,COMMERCIAL,2876,2629,393884,6250.731
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOMANPALLY,2,COMMERCIAL,2,1,58,2.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOMMUNOOR,2,COMMERCIAL,21,17,3296,40.14
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,MANGELLA,2,COMMERCIAL,32,29,7202,60.222
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,NARSIMHULAPALLY,2,COMMERCIAL,43,41,2240,49.67
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,RANGASAGAR,2,COMMERCIAL,9,9,341,10.078
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,JOGANPALLY,2,COMMERCIAL,62,56,4560,91.95
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,KALLUR,2,COMMERCIAL,32,31,5536,77.1
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MADAPUR,2,COMMERCIAL,76,71,8726,137.618
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MOHANRAOPET,2,COMMERCIAL,112,102,12984,198.241
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,NAGULAPET,2,COMMERCIAL,40,36,2757,51.311
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PAIDIMADUGU,2,COMMERCIAL,146,123,16433,294.755
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PEDDAPUR,2,COMMERCIAL,41,37,3997,70.36
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,Ramaraopally,2,COMMERCIAL,2,2,136,4.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SANGEM,2,COMMERCIAL,37,34,2212,91.78
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SARFARAJIPALLY,2,COMMERCIAL,16,10,436,19.225
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,VENKATAPUR,2,COMMERCIAL,51,43,7361,90.797
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,SRIPATHIPALLY,2,COMMERCIAL,45,37,2670,63.29
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,Theegala thanda,2,COMMERCIAL,12,11,1045,11.2
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,VENKATADARIPET,2,COMMERCIAL,48,41,6575,79.672
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,Venkateshwarapally,2,COMMERCIAL,14,12,591,28.03
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,AKKAPALLY GUDEM,2,COMMERCIAL,8,6,343,12.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,Chandru thanda,2,COMMERCIAL,5,5,1540,18.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,IPPAGUDEM,2,COMMERCIAL,179,149,18149,333.55
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,KOMATIGUDEM,2,COMMERCIAL,17,16,3377,36.67
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,NAMILIKONDA,2,COMMERCIAL,54,46,6116,85.9
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,PAMNOOR,2,COMMERCIAL,39,34,5457,94.309
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANNAIPALLY,2,COMMERCIAL,13,9,595,18.66
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KODUR,2,COMMERCIAL,18,13,2541,45.436
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KOMALLA,2,COMMERCIAL,49,40,9535,148.94
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KURUCHAPALLI,2,COMMERCIAL,41,35,4338,69.84
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,MALLAMPALLY,2,COMMERCIAL,1,1,21,1.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NARAYANAPUR-II,2,COMMERCIAL,24,18,4493,46.48
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NEDIGONDA,2,COMMERCIAL,136,95,36770,428.05
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,PADAMATIGUDEM,2,COMMERCIAL,7,7,240,14.24
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,RAGHUNATHAPALLY (H),2,COMMERCIAL,565,476,70997,1268.611
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,ACHAMPET,2,COMMERCIAL,51,44,5336,127.596
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,ARAPALLY,2,COMMERCIAL,8,6,1435,13.5
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,BRAHMANPALLY AC,2,COMMERCIAL,10,8,1437,13.76
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,BURGEL,2,COMMERCIAL,10,7,276,12.26
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,Dupsing thanda,2,COMMERCIAL,3,2,46,7.5
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,GALIPUR,2,COMMERCIAL,18,12,388,28.5
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,GORGEL,2,COMMERCIAL,11,7,240,28.92
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,GUNKUL,2,COMMERCIAL,8,5,160,10.33
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,Girni thanda,2,COMMERCIAL,12,12,3271,37.504
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,HASANPALLY,2,COMMERCIAL,30,29,2314,34.797
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,2,COMMERCIAL,141,127,13167,281.87
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,SCHOOL THANDA,2,COMMERCIAL,1,1,130,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,SINGRAIPALLY,2,COMMERCIAL,9,9,1636,21.24
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,UPPALWAI,2,COMMERCIAL,34,27,15441,74.299
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,AMARLABANDA,2,COMMERCIAL,3,3,10,4.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,BHOOMPALLY,2,COMMERCIAL,33,31,8163,68.42
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,DAGGI,2,COMMERCIAL,5,4,3213,20.52
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,DHARMARAO PET,2,COMMERCIAL,48,41,5179,84.906
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,JANGAON,2,COMMERCIAL,6,6,242,5.12
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,KALWARAL,2,COMMERCIAL,44,30,20787,240.368
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,JALDIPALLY,2,COMMERCIAL,2,2,85,3.753
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,KONDAPOOR,2,COMMERCIAL,4,4,502,4.946
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,KOREPOLE,2,COMMERCIAL,13,11,433,13.88
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,MAMBOJIPET,2,COMMERCIAL,6,6,5428,23.76
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,MENGARAM,2,COMMERCIAL,8,6,1339,22.476
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,Maloth sangya nayak thanda,2,COMMERCIAL,3,3,192,2.952
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,Maloth thanda,2,COMMERCIAL,4,4,39,4.982
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,Mumbajipet thanda,2,COMMERCIAL,4,4,274,5.882
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,NAGARAM,2,COMMERCIAL,1,1,3452,15.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,SETHAIPALLI,2,COMMERCIAL,15,12,11738,46.954
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,VENKATAPOOR,2,COMMERCIAL,6,6,5754,27.192
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,AYYAPALLY,2,COMMERCIAL,5,5,100,6.442
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BANAPOOR,2,COMMERCIAL,21,18,3714,37.417
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BHAVANIPET,2,COMMERCIAL,27,23,4871,41.608
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BONAL,2,COMMERCIAL,6,5,1187,19.5
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BOYANPALLY,2,COMMERCIAL,3,3,0,5.254
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,Banapoor thanda,2,COMMERCIAL,1,1,38,0.998
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,EKKAPALLY,2,COMMERCIAL,4,3,94,2.422
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,THANGULA,2,COMMERCIAL,68,60,6380,169.146
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,VAVILALA,2,COMMERCIAL,161,144,17179,269.807
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,VILASAGAR,2,COMMERCIAL,34,32,1974,39.75
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,BETHIGAL,2,COMMERCIAL,49,46,4193,78.61
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,BRAHMANAPALLY,2,COMMERCIAL,6,5,245,6.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,HIMMATHNAGARAM,2,COMMERCIAL,14,13,799,15.1
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KANAPARTHY,2,COMMERCIAL,26,21,4101,47.55
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KONDAPAKA,2,COMMERCIAL,30,30,5859,61.26
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KOTHAPALLY,2,COMMERCIAL,4,4,404,4.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,LAKSHMAKKAPALLY,2,COMMERCIAL,6,6,151,7.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,MULUKULAGUDEM,2,COMMERCIAL,26,24,3395,51.482
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,NANDANAM-II,2,COMMERCIAL,8,6,3421,47.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,NARSMILAGUDEM,2,COMMERCIAL,9,8,408,13.128
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,ONTIMAMIDIPALLY,2,COMMERCIAL,34,31,5930,69.71
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,VANAMALA KANPARTHY,2,COMMERCIAL,54,48,4926,122.12
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,VENKATAPUR,2,COMMERCIAL,98,86,11159,165.189
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,CHINTHAKUNTAPALLY,2,COMMERCIAL,3,3,90,2.55
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,KAKKIRALAPALLI,2,COMMERCIAL,61,56,7685,122.24
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),RAYAPARTHI,2,COMMERCIAL,37,33,6588,71.78
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),VENKATAPUR,2,COMMERCIAL,10,10,1571,26.79
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),VERIKOLE,2,COMMERCIAL,42,37,7412,75.65
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,ALIABAD,2,COMMERCIAL,2,2,43,2.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,ANITHA HOSPITAL,2,COMMERCIAL,95,86,7249,117.55
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,AUTO NAGAR(ALLAM CHAI),2,COMMERCIAL,108,86,10264,172.628
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,B.C COLONY,2,COMMERCIAL,5,5,358,11.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,BUDAGAJANGALA COLONY,2,COMMERCIAL,44,40,5475,89.95
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,BUS DEPO,2,COMMERCIAL,72,66,9930,154.83
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,CHANDUPATLAWADA,2,COMMERCIAL,20,20,1926,36.1
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,CSI COLONY,2,COMMERCIAL,10,7,628,13.7
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,DURGADEVI (BACK SIDE),2,COMMERCIAL,74,70,4772,82.77
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,FISH MARKET,2,COMMERCIAL,239,206,13029,238.017
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,FUES OF CALL,2,COMMERCIAL,133,125,7051,196.611
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,GANAPATHI DEGREE COLLEGE,2,COMMERCIAL,28,23,6084,76.13
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,GANDRAWADA,2,COMMERCIAL,7,5,215,6.2
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,JAYA DELUX ROAD,2,COMMERCIAL,88,82,9242,151.702
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,JYOTHI SCHOOL(BPL)ROAD,2,COMMERCIAL,2,1,0,3.55
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,GANDHINAGAR,2,COMMERCIAL,1,1,654,2.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,HANUMANNAGAR,2,COMMERCIAL,26,26,8002,67.5
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,IDGAH,2,COMMERCIAL,343,326,37982,608.23
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,K U C ROAD,2,COMMERCIAL,317,296,126642,1617.835
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,KISHANPURA,2,COMMERCIAL,486,440,152394,1821.03
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,KOTHUR,2,COMMERCIAL,35,33,6826,108.11
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,KUMARPALLY,2,COMMERCIAL,32,31,3422,105.846
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,L B MAIN ROAD,2,COMMERCIAL,485,368,53577,1086.21
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,LASHKAR BAZAR,2,COMMERCIAL,172,149,23699,339.94
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,LASHKAR SINGARAM,2,COMMERCIAL,617,588,181804,1673.445
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,MACHILIBAZAR,2,COMMERCIAL,1,0,0,1.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,MARUTHINAGAR,2,COMMERCIAL,19,19,2798,21.99
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,NAIMNAGAR,2,COMMERCIAL,607,539,308448,3490.297
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,CHINNA KOLVAI,2,COMMERCIAL,2,2,91,2.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,CHITRAVENIGUDEM,2,COMMERCIAL,4,3,371,5.04
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,GANGA SAMUDRAM,2,COMMERCIAL,3,2,272,4.24
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KANDENAKUNTA,2,COMMERCIAL,1,1,30,1.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KANDLAPALLY,2,COMMERCIAL,20,20,3088,39.714
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOLVAI,2,COMMERCIAL,82,75,9444,133.139
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,RAMABADRUNI PALLY,2,COMMERCIAL,8,6,421,5.785
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,YELLAPUR,2,COMMERCIAL,22,20,6362,47.27
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,BEERPUR,2,COMMERCIAL,100,98,14003,168.988
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,CHERLAPALLY,2,COMMERCIAL,7,5,183,7.235
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,OBLAPOOR,2,COMMERCIAL,49,47,2596,64.802
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,POTHARAM I,2,COMMERCIAL,77,65,10869,118.356
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,RAJARAM,2,COMMERCIAL,66,51,9903,110.604
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,RAMANNAPET,2,COMMERCIAL,160,146,28835,322.594
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,RAMPOOR,2,COMMERCIAL,54,48,6589,87.427
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,SARVAPOOR,2,COMMERCIAL,30,26,1458,38.177
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,AILAPOOR,2,COMMERCIAL,243,223,35516,539.91
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,CHINNAMETPALLY,2,COMMERCIAL,58,50,6649,75.83
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,GUMULAPUR,2,COMMERCIAL,36,36,2387,54.64
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,Garlagadda thanda,2,COMMERCIAL,7,7,124,12.24
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,KONDAPUR,2,COMMERCIAL,33,32,1967,46.19
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,KRISHNAJIGUDEM,2,COMMERCIAL,41,38,3816,60.94
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,LINGAMPALLY,2,COMMERCIAL,87,76,6951,141.96
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,MALKAPUR,2,COMMERCIAL,173,136,14498,254.37
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,NASHKAL - I,2,COMMERCIAL,37,31,5054,71.66
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,NASHKAL - II,2,COMMERCIAL,56,48,7147,115.23
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,PALLAGUTTA,2,COMMERCIAL,63,56,7444,116.97
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,RAJAVARAM,2,COMMERCIAL,65,50,11016,153.39
JANGAON,GHANPUR,GHANPUR,RAJAVARAM,SEETHATHANDA,2,COMMERCIAL,3,2,235,2.18
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,CHINNAMADUR,2,COMMERCIAL,48,41,6891,85.41
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,CHOWDUR,2,COMMERCIAL,13,13,534,30.46
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,DHARAVATHU,2,COMMERCIAL,10,10,720,18.24
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,DHARMAGADDA THANDA,2,COMMERCIAL,9,8,592,10.63
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,KOLKONDA,2,COMMERCIAL,89,73,11340,178.13
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,NEERMALA,2,COMMERCIAL,37,33,3109,62.26
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,Nallakunta thanda,2,COMMERCIAL,1,1,30,1.0
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,PEDDAMADUR,2,COMMERCIAL,30,26,5386,54.79
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,RAMACHANDRAPOOR,2,COMMERCIAL,5,4,465,8.9
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,RAMBHOJIGUDEM,2,COMMERCIAL,8,6,150,8.86
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,RAMRAJPALLY,2,COMMERCIAL,19,16,501,32.99
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,SOMAIAHKUNTA THANDA,2,COMMERCIAL,4,4,72,6.24
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,VELDI,2,COMMERCIAL,39,32,5017,97.9
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,VEPALAGADDA THANDA,2,COMMERCIAL,5,5,24,5.24
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,AYYAVARI GUDEM,2,COMMERCIAL,2,1,68,1.12
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,BHANJIPET,2,COMMERCIAL,38,34,3408,72.88
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,DONA BANDA,2,COMMERCIAL,2,2,207,3.998
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,GABBETA,2,COMMERCIAL,45,42,3904,77.94
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,GOVARDHANAGIRI,2,COMMERCIAL,58,46,12905,163.43
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KALWALAPALLI,2,COMMERCIAL,1,0,0,0.18
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANCHANAPALLI,2,COMMERCIAL,177,146,15433,309.716
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MADAN HIPPERGA,2,COMMERCIAL,13,11,5015,36.759
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MALLAPOOR,2,COMMERCIAL,11,8,3858,18.75
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MAREPALLI,2,COMMERCIAL,6,6,691,9.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MENOOR,2,COMMERCIAL,118,104,18745,222.854
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MOGHA,2,COMMERCIAL,26,23,1765,31.592
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,ROSHEGAON,2,COMMERCIAL,10,9,1974,14.315
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,SIRPOOR,2,COMMERCIAL,16,10,620,20.572
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,SONALA,2,COMMERCIAL,5,3,511,8.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,SULTANPET,2,COMMERCIAL,16,14,1736,24.5
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,TADE HIPPERGA,2,COMMERCIAL,19,15,2628,40.68
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,TAKLI BIG,2,COMMERCIAL,7,6,747,13.84
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,ISSANMAPALLY,2,COMMERCIAL,16,15,933,28.152
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,KHANNAPOOR,2,COMMERCIAL,13,12,369,17.844
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,KHANNAPOOR THANDA,2,COMMERCIAL,1,1,24,0.99
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MADDIKUNTA,2,COMMERCIAL,43,40,5296,99.292
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MOSHAMPOOR,2,COMMERCIAL,16,11,435,16.226
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,POSANIPET,2,COMMERCIAL,59,52,4127,102.794
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RAMAREDDY,2,COMMERCIAL,305,268,30026,501.502
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RANGAMPET,2,COMMERCIAL,11,9,803,25.87
