Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,HETHINI,2,COMMERCIAL,27,25,1969,45.87
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,ITYAL,2,COMMERCIAL,17,16,2579,27.242
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,JANDAGUDA,2,COMMERCIAL,1,1,16,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,KALWADA,2,COMMERCIAL,28,25,1452,30.31
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,KAMMAPUR,2,COMMERCIAL,3,3,570,9.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,KARJI,2,COMMERCIAL,10,10,297,6.77
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,KOTHMEER,2,COMMERCIAL,20,19,3346,28.805
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,KUNCHEVELLY,2,COMMERCIAL,73,72,11015,99.76
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,LAGGOAM,2,COMMERCIAL,16,14,644,17.876
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,LOHA,2,COMMERCIAL,1,1,0,0.995
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,MOTTLAGUDEM,2,COMMERCIAL,3,3,14,2.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KUKADA,2,COMMERCIAL,8,8,2491,14.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KUNTALAMANEPALLY,2,COMMERCIAL,6,5,316,9.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,LAMBADIGUDA,2,COMMERCIAL,18,18,1316,17.19
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,LOADPALLY,2,COMMERCIAL,12,12,883,14.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,MADDIGUDA,2,COMMERCIAL,2,1,0,10.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,MAHADEVPUR,2,COMMERCIAL,542,453,79657,846.297
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,METPALLY,2,COMMERCIAL,9,6,1627,34.99
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,PALUGULA,2,COMMERCIAL,11,8,125,21.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,BHASKAR NAGAR,2,COMMERCIAL,12,10,1438,27.22
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,CHERUV SINGARAM,2,COMMERCIAL,1,1,39,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,ERAVANDI,2,COMMERCIAL,30,30,2361,43.41
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,KRISHNASAGAR,2,COMMERCIAL,27,22,2120,47.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,MOTHE (B),2,COMMERCIAL,25,22,2021,36.95
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,MUSALAMADUGU,2,COMMERCIAL,25,22,4611,45.47
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,NAGINENIPROLU,2,COMMERCIAL,138,123,11622,160.74
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,SANDELLAPADU (BUR),2,COMMERCIAL,5,5,947,7.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,SARAPAKA,2,COMMERCIAL,867,790,123616,1560.334
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,SRIRAMPURAM,2,COMMERCIAL,5,5,157,7.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,VENKATAPURAM (ASP),2,COMMERCIAL,12,8,1852,36.6
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,battilagumpu,2,COMMERCIAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,ANANTHARAM,2,COMMERCIAL,33,29,4803,67.84
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,BARLA GUDEM,2,COMMERCIAL,2,2,110,4.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,BATTUPALLI,2,COMMERCIAL,46,40,2626,71.91
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,CHIRUMALLA,2,COMMERCIAL,13,13,902,12.97
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,CHOPPALA,2,COMMERCIAL,2,2,204,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,GOLLAGUDEM - P,2,COMMERCIAL,8,6,278,10.716
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,KANNAIGUDEM - P,2,COMMERCIAL,1,1,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THIPANNA PALLY-CG,2,COMMERCIAL,49,46,6611,100.79
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THUNGARAM-CG,2,COMMERCIAL,35,31,6064,57.06
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,VANKANUMBER-CG,2,COMMERCIAL,3,3,168,4.88
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,VENKATEYA THANDA-CG,2,COMMERCIAL,7,7,511,12.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,ANANTARAM-JP,2,COMMERCIAL,16,14,1909,33.51
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,ANNARAPPADU-JP,2,COMMERCIAL,8,7,377,15.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BALU  THANDA-JP,2,COMMERCIAL,3,3,97,5.74
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BATCHALA KOYAGUDEM-JP,2,COMMERCIAL,13,11,368,14.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BETHALA PAD-JP,2,COMMERCIAL,36,29,3174,57.62
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,CHINTHAL THANDA - JP,2,COMMERCIAL,2,2,27,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,YERRA CHELAKA-KR,2,COMMERCIAL,1,1,60,0.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,9th MILE THANDA-TP,2,COMMERCIAL,15,13,638,27.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,ANDUNI GUDEM-TP,2,COMMERCIAL,6,5,239,8.62
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,ANJANEYA PALEM-TP,2,COMMERCIAL,2,2,197,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,BARLA GUDEM-TP,2,COMMERCIAL,5,5,171,11.76
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,BEDDU TANDA-TP,2,COMMERCIAL,2,2,202,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,BETHAM PUDI-TP,2,COMMERCIAL,15,14,737,12.83
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,BODU-TP,2,COMMERCIAL,43,43,11747,90.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,TEKULAPALLY,CHUKALA BODU-TP,2,COMMERCIAL,7,5,73,13.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,KESAPPAGUDEM,2,COMMERCIAL,5,5,526,8.24
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,MADDI KONDA,2,COMMERCIAL,6,6,279,9.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,NALLA PAD,2,COMMERCIAL,1,1,78,2.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,NARAMVARIGUDEM,2,COMMERCIAL,76,63,14624,172.96
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,PAPIDIGUDEM,2,COMMERCIAL,2,2,111,2.26
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,PERAIGUDEM,2,COMMERCIAL,151,142,33257,438.74
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,VAGODUGUDEM,2,COMMERCIAL,1,1,218,1.24
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,VEDANTAPURAM,2,COMMERCIAL,4,2,271,6.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,VOOTALAPALLY,2,COMMERCIAL,36,34,8715,75.08
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,DAMMAPETA,ALLIPALLY,2,COMMERCIAL,14,14,1686,23.46
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GONA,2,COMMERCIAL,9,7,442,8.2
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GUBDI,2,COMMERCIAL,5,4,21,7.24
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GUMJALA,2,COMMERCIAL,2,2,77,4.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,INDURPELLY,2,COMMERCIAL,2,2,64,3.54
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,JALKURI,2,COMMERCIAL,2,2,8,3.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,KAMATWADA,2,COMMERCIAL,2,2,57,2.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,KARANJI (T),2,COMMERCIAL,27,24,1287,37.714
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,KARANWADI,2,COMMERCIAL,3,3,13,8.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,KHIRGUDA,2,COMMERCIAL,1,1,77,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,LAXMIPUR (W),2,COMMERCIAL,1,1,152,3.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,MARKAGUDA,2,COMMERCIAL,3,2,53,4.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,NIPPANI,2,COMMERCIAL,32,27,1827,49.671
ADILABAD,ADILABAD,ECHODA,BOATH,BIRLAGONDI,2,COMMERCIAL,1,1,0,1.0
ADILABAD,ADILABAD,JAINATH,BHORAJ,HATTIGHAT  K,2,COMMERCIAL,3,1,0,23.984
ADILABAD,ADILABAD,JAINATH,BHORAJ,KAMAI,2,COMMERCIAL,10,5,0,8.04
ADILABAD,ADILABAD,JAINATH,BHORAJ,KEDARPUR,2,COMMERCIAL,4,3,224,6.54
ADILABAD,UTNOOR,UTNOOR,NARNOOR,YEMPALLY THANDA,2,COMMERCIAL,3,3,69,3.87
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,FAKIR NAIK THANDA,2,COMMERCIAL,3,2,813,11.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,JENDUGUDA,2,COMMERCIAL,2,2,1457,17.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,KANNAPURTHANDA,2,COMMERCIAL,1,1,88,1.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,KONDAPOOR,2,COMMERCIAL,3,3,175,8.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,KUNTAGUDA,2,COMMERCIAL,2,2,0,2.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,LACHIMPOOR,2,COMMERCIAL,2,2,0,3.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,LAXMIPUR(W),2,COMMERCIAL,2,1,204,5.98
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,MUTHYAMPET,2,COMMERCIAL,1,1,0,0.992
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,NARAYAPUR,2,COMMERCIAL,1,1,148,1.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,NEREDIGONDA,2,COMMERCIAL,1,0,0,5.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,POCHAMPALLI,2,COMMERCIAL,2,2,47,3.0
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,PONNA,2,COMMERCIAL,43,36,8790,74.138
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KAMANA,2,COMMERCIAL,52,41,5212,79.381
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KANNERGAOM,2,COMMERCIAL,15,13,3383,25.69
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KHAIRIT,2,COMMERCIAL,1,1,553,2.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KIRDI,2,COMMERCIAL,7,7,2654,44.5
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KOMATI GUDA,2,COMMERCIAL,8,6,260,14.15
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KOTHADUBBAGUDA,2,COMMERCIAL,2,1,17,1.99
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LANJANVEERA,2,COMMERCIAL,1,1,173,0.5
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LAXMIPUR (WAN),2,COMMERCIAL,4,4,318,5.7
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LENDIGUDA  H/O. INDHANI,2,COMMERCIAL,6,6,73,6.163
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LIMBARAO GUDA,2,COMMERCIAL,1,1,166,1.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,MAHAGAOM,2,COMMERCIAL,5,2,385,7.24
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,BEEBRA,2,COMMERCIAL,30,27,2955,37.84
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,BRAHAMANA CHICHALA,2,COMMERCIAL,10,10,453,9.129
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,CHANDRAPALLY,2,COMMERCIAL,6,6,523,7.95
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,CHINNA AIMAM,2,COMMERCIAL,7,6,230,8.646
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,CHINNA RASAPALLI,2,COMMERCIAL,35,34,3028,46.823
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,CHOKKA,2,COMMERCIAL,1,1,0,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,DAHEGAOM,2,COMMERCIAL,177,168,24396,319.558
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,GERAVELLY,2,COMMERCIAL,23,23,3875,40.04
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,GERRE  G,2,COMMERCIAL,11,10,993,12.007
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,GUDEM,2,COMMERCIAL,20,16,3714,43.765
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,GUNTAL PETA,2,COMMERCIAL,2,1,0,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KAMMARAGAM,2,COMMERCIAL,6,6,40,12.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KARJAWALLY,2,COMMERCIAL,18,15,4552,28.25
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KATEPALLY,2,COMMERCIAL,3,2,105,7.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KONDAPALLY (B),2,COMMERCIAL,9,9,999,23.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KOTHAGUDAM,2,COMMERCIAL,2,2,37,2.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KOYAPALLY(B),2,COMMERCIAL,1,1,0,1.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KUCHENPALLY,2,COMMERCIAL,10,8,383,12.474
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,Chenchupally,2,COMMERCIAL,1,1,91,1.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,DAMARANCHAPALLI  CKP,2,COMMERCIAL,19,18,1481,24.411
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,DHAMMANNAPET II,2,COMMERCIAL,22,19,4862,50.234
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,DHUMPALLAPALLY,2,COMMERCIAL,19,19,1434,21.438
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,GADEPALLI  REGONDA,2,COMMERCIAL,2,2,61,3.998
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,GHANDHINAGAR,2,COMMERCIAL,1,1,0,1.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,GUDAPALLI (KOTANCHA),2,COMMERCIAL,4,3,118,10.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,Ijjaiahpally,2,COMMERCIAL,4,4,67,7.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,JAGGAIAHPALLI-K.CHA,2,COMMERCIAL,1,1,61,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,JAGGAIAHPET,2,COMMERCIAL,43,41,5186,97.032
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,JAMSHEEDBEGPET,2,COMMERCIAL,4,4,532,8.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,KANAPARTHY,2,COMMERCIAL,19,17,4881,42.709
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,ELKESHWARAM(LNKKSHRM,2,COMMERCIAL,6,5,147,6.2
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,ENKAPALLY,2,COMMERCIAL,7,7,566,5.86
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,KALESHWARAM,2,COMMERCIAL,289,267,56752,621.245
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,KANTLAM,2,COMMERCIAL,7,3,62,10.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,KISTARAOPET,2,COMMERCIAL,1,1,12,0.24
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,KUDURUPALLY,2,COMMERCIAL,14,12,3936,32.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,MADDULAPALLY,2,COMMERCIAL,4,4,53,24.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,TUMMALACHERVU,2,COMMERCIAL,22,20,3448,48.54
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,TURAMVARI GUDEM,2,COMMERCIAL,4,3,191,3.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,VEMULURU,2,COMMERCIAL,1,1,61,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,MEKALABANDA TANDA-CG,2,COMMERCIAL,3,3,218,5.74
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,MOHAMAD NAGAR-CG,2,COMMERCIAL,1,0,0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,POKALA GUDEM-CG,2,COMMERCIAL,50,48,9760,88.09
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,RAVIKAM PADU-CG,2,COMMERCIAL,44,38,3839,60.17
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,REPALLEWADA-CG,2,COMMERCIAL,24,23,1735,43.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,S N PURAM-CG,2,COMMERCIAL,3,3,17,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,SAMYA THANDA-CG,2,COMMERCIAL,1,1,7,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,SEETAI GUDEM-CG,2,COMMERCIAL,19,15,592,15.36
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,SUNKARA BANZAR-CG,2,COMMERCIAL,3,3,85,7.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,TEKULA BANZAR-CG,2,COMMERCIAL,6,6,204,12.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,LALU THANDA- KR,2,COMMERCIAL,4,4,332,9.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,LAXMIPURAM(MAI)-KR,2,COMMERCIAL,2,2,44,3.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,MAILARAM-KR,2,COMMERCIAL,22,16,3445,33.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,MARRI GUDEM - KR,2,COMMERCIAL,1,1,229,0.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,NEW CHINTA KUNTA-KR,2,COMMERCIAL,1,1,13,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,PUMUKULA CHILAKA-KR,2,COMMERCIAL,2,2,0,6.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,REGALLA-KR,2,COMMERCIAL,76,68,13956,147.38
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,LAXMIDEVIPALLY,S R PURAM-KR,2,COMMERCIAL,12,12,829,17.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,THUNTABAL THANDA-YR,2,COMMERCIAL,6,5,406,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,VEERA PURAM-YR,2,COMMERCIAL,14,11,499,19.98
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,YEPALA GADDA-YR,2,COMMERCIAL,4,1,8,4.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,ACHUTAPURAM,2,COMMERCIAL,23,16,902,26.68
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,ALLIGUDEM,2,COMMERCIAL,2,1,0,3.0
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,ASWARAOPETA,2,COMMERCIAL,1288,1133,195403,3015.56
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,GANGARAM B,2,COMMERCIAL,2,2,186,5.78
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,GURRALA CHERVE,2,COMMERCIAL,6,6,214,8.2
BHADRADRI KOTHAGUDEM,PALONCHA,ASWARAOPETA,ASWARAOPET,JAMMIGUDEM,2,COMMERCIAL,14,13,795,21.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ANDHARBANDU,2,COMMERCIAL,10,10,1783,24.176
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ANTHARGOAN,2,COMMERCIAL,18,18,368,28.765
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ARLI (T),2,COMMERCIAL,50,46,4898,65.046
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BELSARI RAMPOOR,2,COMMERCIAL,6,5,322,11.292
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BHAVANPOOR,2,COMMERCIAL,1,1,0,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BHEEMPUR,2,COMMERCIAL,49,42,9845,94.714
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BUKKAPALLY,2,COMMERCIAL,1,1,0,3.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DABAKURCHI,2,COMMERCIAL,1,1,9,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DHANORA (G),2,COMMERCIAL,27,23,3972,46.861
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DUBDIPELLY,2,COMMERCIAL,2,2,0,2.94
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GOLLAGHAT,2,COMMERCIAL,1,1,0,1.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GOMUTHRI,2,COMMERCIAL,14,14,1130,25.467
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MANJRAM THANDA,2,COMMERCIAL,5,5,100,4.979
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MEDIGUDA,2,COMMERCIAL,1,1,0,1.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,MORKHANDI,2,COMMERCIAL,13,8,3242,27.436
