circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,NERSI GUDAM,INDUSTRIAL,3,3,2.0,927,116.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,PENCHIKAL DINNA,INDUSTRIAL,3,5,3.0,920,69.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,BOORUGADDA,INDUSTRIAL,3,3,2.0,1374,61.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,BURUGADDA,INDUSTRIAL,3,2,2.0,99,8.78
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,GOPALAPURAM,INDUSTRIAL,3,1,,0,11.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,GOPALPURAM,INDUSTRIAL,3,4,4.0,135,12.06
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,GOVINDAPURAM,INDUSTRIAL,3,1,1.0,122,15.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,RAMA PURAM,INDUSTRIAL,3,2,2.0,468,5.76
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,RAMAPURAM ROAD,INDUSTRIAL,3,2,2.0,2146,43.97
SURYAPET,HUZURNAGAR,HUZURNAGAR,NEREDCHERLA,SOMARAM,INDUSTRIAL,3,3,3.0,746,56.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,HUZURNAGAR TOWN,INDUSTRIAL,3,74,8.0,3805,2240.79
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,KARAKKAYALA GUDEM,INDUSTRIAL,3,5,,0,7.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,LINGAGIRI,INDUSTRIAL,3,4,3.0,1314,78.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,ALANGA PURAM,INDUSTRIAL,3,1,1.0,1199,42.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,BOTHALA PALEM,INDUSTRIAL,3,1,1.0,639,28.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,CHERUVU THANDA,INDUSTRIAL,3,1,,0,1.88
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,LINGAGIRI ROAD,INDUSTRIAL,3,21,21.0,49530,595.28
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,MADHAVARENI GUDEM,INDUSTRIAL,3,1,,0,74.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,N S P CAMP,INDUSTRIAL,3,8,8.0,2846,70.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,GUDUGUNTLAPALEM,INDUSTRIAL,3,1,1.0,655,26.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,GUNDLA PAHAD,INDUSTRIAL,3,3,2.0,84,77.56
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,JAN PAHD,INDUSTRIAL,3,7,2.0,1615,252.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,KOMATI KUNTA,INDUSTRIAL,3,2,1.0,2732,108.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,NEW BUS STAND BACK SIDE,INDUSTRIAL,3,31,31.0,24176,329.63
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,REDDY BAZAR,INDUSTRIAL,3,10,10.0,7282,177.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,SRINIVASAPURAM,INDUSTRIAL,3,3,1.0,234,21.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,MIQDUMPAD THANDA,INDUSTRIAL,3,1,1.0,782,18.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,NAGIREDDYGUDEM,INDUSTRIAL,3,1,1.0,41,7.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,PALAKEEDU,INDUSTRIAL,3,11,7.0,2221,156.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,TEACHERS COLONY,INDUSTRIAL,3,10,9.0,10671,250.93
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,Y.SINGARAM,INDUSTRIAL,3,1,1.0,465,3.75
SURYAPET,HUZURNAGAR,HUZURNAGAR,HUZURNAGAR TOWN,YEPALA SINGARAM,INDUSTRIAL,3,10,6.0,1589,121.13
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,ALIPURAM,INDUSTRIAL,3,4,4.0,1931,124.26
SURYAPET,HUZURNAGAR,HUZURNAGAR,PALAKEEDU,YELLAPURAM,INDUSTRIAL,3,1,,0,21.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,B.K.GUDEM,INDUSTRIAL,3,2,2.0,32,0.86
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,BAKKAMANTHULAGUDEM,INDUSTRIAL,3,4,2.0,3882,111.0
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,CHINNAIPALEM,INDUSTRIAL,3,1,1.0,173,7.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,CHOUTAPALLY,INDUSTRIAL,3,11,4.0,5645,280.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,DONABOINA THANDA,INDUSTRIAL,3,1,,0,74.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,GUNDLAPALLY,INDUSTRIAL,3,1,,0,11.25
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,KRISHNA THANDA,INDUSTRIAL,3,1,1.0,302,70.5
SURYAPET,HUZURNAGAR,HUZURNAGAR,MATTAMPALLY,MATAMPALLY,INDUSTRIAL,3,23,14.0,4575,424.88
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,LINGAM PALLY,INDUSTRIAL,3,2,1.0,160,17.25
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MAADHAARAM,INDUSTRIAL,3,2,1.0,56,15.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MADI REDDY PALLY,INDUSTRIAL,3,4,2.0,356,30.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MAMDAN PALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MEENA PALLY KALAN,INDUSTRIAL,3,3,3.0,281,21.0
VIKARABAD,VIKARABAD,PARGI,DOMA,AINAPUR,INDUSTRIAL,3,6,3.0,11771,252.75
VIKARABAD,VIKARABAD,PARGI,DOMA,BADEMPALLY,INDUSTRIAL,3,2,1.0,74,15.0
VIKARABAD,VIKARABAD,PARGI,DOMA,BASPALLY,INDUSTRIAL,3,3,1.0,336,24.38
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,AM PALLY,INDUSTRIAL,3,2,,0,63.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,ANTHARAM,INDUSTRIAL,3,4,1.0,91,240.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,CHINTA KUNTA,INDUSTRIAL,3,2,1.0,117,11.25
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,DHARUR,INDUSTRIAL,3,18,13.0,13553,492.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,RAVAL PALLY,INDUSTRIAL,3,3,,0,20.63
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,SIR PUR,INDUSTRIAL,3,5,2.0,1032,33.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,THIMMA PUR,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,THUMMAL PALLY,INDUSTRIAL,3,2,1.0,85,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,VERLA PALLY,INDUSTRIAL,3,3,1.0,0,22.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MUBARAK PUR,INDUSTRIAL,3,3,,0,18.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MYDHAP KHAN GUDA,INDUSTRIAL,3,3,1.0,29,34.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAGI REDDY PALLY,INDUSTRIAL,3,4,1.0,92,30.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NARE GUDA,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,NAWAB PET,INDUSTRIAL,3,2,1.0,0,26.25
VIKARABAD,VIKARABAD,PARGI,DOMA,BOM PALLY,INDUSTRIAL,3,5,2.0,4560,120.0
VIKARABAD,VIKARABAD,PARGI,DOMA,BRAHMANPALLY,INDUSTRIAL,3,1,1.0,364,37.5
VIKARABAD,VIKARABAD,PARGI,DOMA,BUDLAPUR,INDUSTRIAL,3,5,4.0,727,181.5
VIKARABAD,VIKARABAD,PARGI,DOMA,DADAPUR,INDUSTRIAL,3,11,8.0,16037,308.25
VIKARABAD,VIKARABAD,PARGI,DOMA,DIRSAM PALLY,INDUSTRIAL,3,4,2.0,7132,186.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,DORNAL,INDUSTRIAL,3,4,2.0,287,30.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,EBBANOOR,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,GADDAMIDIGANGARAM,INDUSTRIAL,3,2,1.0,49,15.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,GATTE PALLY,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,GODUMA GUDA,INDUSTRIAL,3,2,1.0,200,15.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,GURU DOTLA,INDUSTRIAL,3,1,1.0,146,7.5
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,AMREDI KALAN,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,AMREDI KHURD,INDUSTRIAL,3,3,1.0,63,20.63
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,BURUGU PALLY,INDUSTRIAL,3,3,,0,97.5
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,CHAKRAM PALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,PARGI,DOMA,DOMA,INDUSTRIAL,3,12,7.0,809,169.13
VIKARABAD,VIKARABAD,PARGI,DOMA,GODUGONIPALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,PARGI,DOMA,GUDUR,INDUSTRIAL,3,2,2.0,10829,82.5
VIKARABAD,VIKARABAD,PARGI,DOMA,GUMDAL,INDUSTRIAL,3,3,1.0,10508,108.75
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,HARI DAS PALLY,INDUSTRIAL,3,1,1.0,40,5.63
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,KERRELLY,INDUSTRIAL,3,3,2.0,202,22.5
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,KONDA PUR KHURD,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,KUKINDA,INDUSTRIAL,3,2,2.0,88,15.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,KUMMAR PALLY,INDUSTRIAL,3,1,1.0,52,7.5
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,CHIMALDARI,INDUSTRIAL,3,3,1.0,132,18.75
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,DEVARAM PALLY,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,DURGAM CHERVU,INDUSTRIAL,3,1,1.0,84,7.5
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,ENKATALA,INDUSTRIAL,3,8,4.0,1447,99.75
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,GOVINDA PUR,INDUSTRIAL,3,2,1.0,80,63.0
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,IZRA CHITTAM PALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,POOLA PALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,PUL MAAMDI,INDUSTRIAL,3,2,2.0,402,18.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,THIMMA REDDY PALLY,INDUSTRIAL,3,1,1.0,15,7.5
VIKARABAD,VIKARABAD,PARGI,DOMA,KAMMAM NACHARAM,INDUSTRIAL,3,2,2.0,21241,136.5
VIKARABAD,VIKARABAD,PARGI,DOMA,KISTAPUR,INDUSTRIAL,3,4,1.0,96,24.75
VIKARABAD,VIKARABAD,PARGI,DOMA,MAILARAM,INDUSTRIAL,3,1,1.0,29,7.5
VIKARABAD,VIKARABAD,PARGI,DOMA,MALLE PALLY,INDUSTRIAL,3,3,,0,18.75
VIKARABAD,VIKARABAD,PARGI,DOMA,MOTHKUR,INDUSTRIAL,3,6,1.0,3481,87.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,MAILAARAM,INDUSTRIAL,3,2,1.0,56,11.25
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,MOMIN KALAN,INDUSTRIAL,3,2,1.0,519,18.75
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,MOMIN KHURD,INDUSTRIAL,3,3,,0,22.5
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,MUNNURU SOMARAM,INDUSTRIAL,3,4,2.0,12,31.5
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,NAGA SAMUNDER,INDUSTRIAL,3,7,3.0,18380,366.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,NAGAARAM,INDUSTRIAL,3,4,2.0,942,102.75
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,KYAASAARAM,INDUSTRIAL,3,4,2.0,186,27.0
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MAL REDDY GUDA,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MEKA VANAM PALLY,INDUSTRIAL,3,8,2.0,281,156.75
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MOMIN PET,INDUSTRIAL,3,32,16.0,37927,506.3
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MOMINPET,INDUSTRIAL,3,1,1.0,8,22.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,YELLA KONDA,INDUSTRIAL,3,6,2.0,629,77.25
VIKARABAD,VIKARABAD,PARGI,DOMA,OOT PALLY,INDUSTRIAL,3,1,1.0,14,7.5
VIKARABAD,VIKARABAD,PARGI,DOMA,PALE PALLY,INDUSTRIAL,3,3,,0,74.25
VIKARABAD,VIKARABAD,PARGI,DOMA,RAKONDA,INDUSTRIAL,3,2,,0,11.25
VIKARABAD,VIKARABAD,PARGI,DOMA,SHIVA REDDY PALLY,INDUSTRIAL,3,2,1.0,39,15.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,NARSA PUR,INDUSTRIAL,3,1,,0,3.75
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,RALLA CHITTAM PALLY,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,RAMPUR THANDA,INDUSTRIAL,3,1,1.0,0,3.75
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,MORANG PALLY,INDUSTRIAL,3,2,1.0,63,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,NEW KOL KONDA,INDUSTRIAL,3,2,,0,9.75
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,OLD KOL KONDA,INDUSTRIAL,3,2,1.0,281,0.48
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,RAM NATH GUD PALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ANANTHA SAGAR,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ANTHARAM,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,BANDA ELKA CHERLA,INDUSTRIAL,3,8,4.0,1067,107.03
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,SARPAN PALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,THERI GOPLA,INDUSTRIAL,3,2,1.0,438,15.0
VIKARABAD,VIKARABAD,VIKARABAD,DHARUR,ZAID PALLY,INDUSTRIAL,3,2,1.0,2,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,ANGADICHITAMPALLI,INDUSTRIAL,3,4,2.0,633,30.0
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,SYED ALI PUR,INDUSTRIAL,3,1,1.0,70,7.5
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,TEKULA PALLY,INDUSTRIAL,3,3,,0,22.5
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,VELCHAL,INDUSTRIAL,3,2,1.0,71,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MOMINPET,YENKE PALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,IPPAI PALLY,INDUSTRIAL,3,5,3.0,957,101.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,K SAMUDRAM,INDUSTRIAL,3,5,2.0,5121,85.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,KULKACHERLA,INDUSTRIAL,3,24,7.0,14676,604.88
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,CHEELAPUR,INDUSTRIAL,3,2,1.0,62,16.5
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,CHENCHU PALLY,INDUSTRIAL,3,1,,0,2.25
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,CHENGOMAL,INDUSTRIAL,3,4,3.0,422,30.75
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,CHINTAL PALLY,INDUSTRIAL,3,3,1.0,12,22.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ANANTHA GIRI PALLY,INDUSTRIAL,3,6,3.0,954,65.25
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ATWELLY,INDUSTRIAL,3,4,1.0,196,27.53
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,BURUGU PALLY,INDUSTRIAL,3,10,6.0,38005,715.27
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,DACHARAM,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,DHANNAARAM,INDUSTRIAL,3,5,3.0,1489,146.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,MUJAHID PUR & TANDAS,INDUSTRIAL,3,6,5.0,17724,231.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,PUTTA PAHAD,INDUSTRIAL,3,3,1.0,8702,120.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,RAM REDDY PALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,GANGU PALLY,INDUSTRIAL,3,1,1.0,809,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KADMOOR,INDUSTRIAL,3,2,2.0,32,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KANDLA PALLY,INDUSTRIAL,3,3,2.0,253,28.13
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KANKAL,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KEREVALLY,INDUSTRIAL,3,2,2.0,594,15.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ENNEPALLY,INDUSTRIAL,3,11,7.0,2255,383.25
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,ERRAVALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,GIRGET PALLY,INDUSTRIAL,3,7,3.0,260,333.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,GOTTU MUKKALA,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,GUD PALLY,INDUSTRIAL,3,3,1.0,43,17.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,SALVEED,INDUSTRIAL,3,2,1.0,90,15.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,THIRUMALAPUR,INDUSTRIAL,3,5,2.0,4796,209.25
VIKARABAD,VIKARABAD,PARGI,PARGI,BABAPUR,INDUSTRIAL,3,3,1.0,6993,118.5
VIKARABAD,VIKARABAD,PARGI,PARGI,BARKAT PALLY,INDUSTRIAL,3,2,1.0,13,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KHUDBULLAH PUR,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,KOTHA  PALLY,INDUSTRIAL,3,3,2.0,1762,86.25
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MANCHAN PALLY,INDUSTRIAL,3,3,2.0,3092,81.75
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MANNE GUDA,INDUSTRIAL,3,12,6.0,6224,138.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MEDI KONDA,INDUSTRIAL,3,1,,0,48.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,INDUSTRIAL ESTATE,INDUSTRIAL,3,3,2.0,1525,126.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KAMA REDDY GUDA,INDUSTRIAL,3,2,1.0,21,107.25
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KOM PALLY,INDUSTRIAL,3,2,1.0,50,78.75
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KOTHA GADI,INDUSTRIAL,3,6,4.0,1086,50.25
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KOTHREPALLY,INDUSTRIAL,3,3,3.0,1131,48.75
VIKARABAD,VIKARABAD,PARGI,PARGI,CHIGURAL PALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,PARGI,PARGI,CHITYAL,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,PARGI,PARGI,GADSINGAPUR,INDUSTRIAL,3,6,6.0,1002,115.5
VIKARABAD,VIKARABAD,PARGI,PARGI,GOVINDAPUR,INDUSTRIAL,3,2,1.0,26,11.25
VIKARABAD,VIKARABAD,PARGI,PARGI,IBRAHIM PUR,INDUSTRIAL,3,3,,0,22.5
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MEDI PALLY KALAN,INDUSTRIAL,3,3,2.0,117,22.5
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,MIRZA PUR,INDUSTRIAL,3,4,1.0,0,119.25
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,NIZAMPET MEDI PALLY,INDUSTRIAL,3,2,1.0,82,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,PEDDA OMENTHYAL,INDUSTRIAL,3,6,4.0,799,99.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,KOTTALAGUDA,INDUSTRIAL,3,1,1.0,48,5.63
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,MADAN PALLY,INDUSTRIAL,3,3,2.0,201,22.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,MADGULACHITAMPALLI,INDUSTRIAL,3,6,4.0,522,38.25
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,MAILAR DEVAR PALLY,INDUSTRIAL,3,6,3.0,458,87.0
VIKARABAD,VIKARABAD,PARGI,PARGI,KALLA PUR,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,PARGI,PARGI,KHUDAVAN PUR,INDUSTRIAL,3,2,,0,63.0
VIKARABAD,VIKARABAD,PARGI,PARGI,MADARAM,INDUSTRIAL,3,2,,0,15.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,PUDOOR,INDUSTRIAL,3,3,1.0,679,26.25
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,RAKAM CHARLA,INDUSTRIAL,3,2,2.0,9308,87.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,REGADI MAMIDI PALLY,INDUSTRIAL,3,3,,0,22.5
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,SOMAN GURTHY,INDUSTRIAL,3,2,2.0,68,15.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,NARAYAN PUR,INDUSTRIAL,3,5,2.0,5701,119.25
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PEELAARAM,INDUSTRIAL,3,2,1.0,63,15.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PEERAM PALLY,INDUSTRIAL,3,4,1.0,86,50.63
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PENDLI MADUGU,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PUL MADI,INDUSTRIAL,3,4,1.0,209,31.5
VIKARABAD,VIKARABAD,PARGI,PARGI,MALLEMANGUDA,INDUSTRIAL,3,2,2.0,72,15.0
VIKARABAD,VIKARABAD,PARGI,PARGI,MITTA KODUR,INDUSTRIAL,3,3,2.0,472,23.25
VIKARABAD,VIKARABAD,PARGI,PARGI,NARSAI GUDA,INDUSTRIAL,3,1,,0,5.63
VIKARABAD,VIKARABAD,PARGI,PARGI,NASKAL,INDUSTRIAL,3,6,4.0,11417,156.0
VIKARABAD,VIKARABAD,PARGI,PARGI,NIZAMATH NAGAR,INDUSTRIAL,3,1,,0,3.75
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,TIRMLA PUR-R,INDUSTRIAL,3,2,2.0,108,12.75
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,TURKA YENKE PALLY,INDUSTRIAL,3,1,,0,7.5
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,YENKE PALLY,INDUSTRIAL,3,6,3.0,205,33.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,BIL KAL,INDUSTRIAL,3,3,1.0,67,20.63
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,BUCHAN PALLY,INDUSTRIAL,3,4,3.0,508,30.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,PULSI MAMDI,INDUSTRIAL,3,4,2.0,176,26.25
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,"RAJIVGRUHAKALPA, AG PALLY",INDUSTRIAL,3,2,1.0,7,9.75
