Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,SATHARAM,4,COTTAGES,3,3,92,13.0
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,SIRPOOR,4,COTTAGES,7,7,1105,32.99
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,CHEETUR,4,COTTAGES,4,4,968,21.0
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,GUMMADAVELLI,4,COTTAGES,6,0,0,24.0
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,JEEDIKAL,4,COTTAGES,1,1,24,2.0
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,KALLEM,4,COTTAGES,4,4,438,20.64
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LAXMIPURAM-K,4,COTTAGES,2,1,9,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LINGAGUDEM,4,COTTAGES,2,1,80,6.02
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,PALLIPADU,4,COTTAGES,5,5,63,10.1
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,SALEBANZARA,4,COTTAGES,1,1,0,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,SINGARAYAPALEM,4,COTTAGES,4,4,107,13.55
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NAIKANGUDEM,4,COTTAGES,8,6,208,31.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NARSIMHULAGUDEM,4,COTTAGES,1,1,180,5.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,BUDMI,4,COTTAGES,1,1,432,4.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,DESAIPET,4,COTTAGES,2,2,534,9.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,HANMAJIPET,4,COTTAGES,1,1,29,2.811
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,IBRAHIMPET,4,COTTAGES,3,2,34,14.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,KOLLUR,4,COTTAGES,1,1,2,4.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,KONAPUR,4,COTTAGES,1,1,0,3.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,MOGLAMPALLY,4,COTTAGES,1,1,0,1.5
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,POCHARAM,4,COTTAGES,1,1,66,3.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,SHIVAPOOR,4,COTTAGES,1,1,179,3.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,ANNARAM KALAN,4,COTTAGES,1,1,57,3.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,KAMAREDDY TOWN II,4,COTTAGES,9,9,821,41.3
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ADLOOR,4,COTTAGES,6,6,647,27.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),CHINNAMALLAREDDY,4,COTTAGES,5,5,232,22.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GARGUL,4,COTTAGES,2,1,65,6.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GUDEM,4,COTTAGES,2,1,23,4.912
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KYASAMPALLY,4,COTTAGES,2,1,25,7.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,TIMMAREDDIPET,4,COTTAGES,2,2,116,13.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,4,COTTAGES,6,6,254,27.04
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,CHINTALAPALLY,4,COTTAGES,2,1,0,5.6
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,GADDAPAKA,4,COTTAGES,2,2,152,5.0
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,KACHAPOOR,4,COTTAGES,3,3,154,11.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KANAPARTHY,4,COTTAGES,1,0,0,0.24
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KOTHAPALLY,4,COTTAGES,2,2,119,6.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,KALLEDA,4,COTTAGES,2,0,0,7.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,LAXMIPUR,4,COTTAGES,2,2,510,12.38
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,LINGAPUR,4,COTTAGES,2,1,558,5.67
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,MANAKONDUR,4,COTTAGES,8,6,578,35.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,MUNJAMPALLY,4,COTTAGES,6,1,0,16.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,OOTUR,4,COTTAGES,1,1,27,1.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,PACHUNOOR,4,COTTAGES,2,1,55,4.2
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,SEETARAMPURAM,4,COTTAGES,1,1,103,5.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (17) KHAMMAM,4,COTTAGES,43,35,4522,219.32
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (18) KHAMMAM,4,COTTAGES,1,1,116,6.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,DHAMSALAPURAM,4,COTTAGES,1,0,0,1.5
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOPALAPURAM,4,COTTAGES,1,1,76,2.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KHANAPURAM,4,COTTAGES,1,1,139,5.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),SUDHANAPALLI,4,COTTAGES,2,1,1153,20.672
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),BHEEMARAM-1,4,COTTAGES,2,1,26,9.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),BHEEMARAM-2,4,COTTAGES,1,1,47,8.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),CHINTHAGATTU,4,COTTAGES,3,3,2419,14.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),DEVENAPET,4,COTTAGES,2,2,890,5.75
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,SHAYAMPET,4,COTTAGES,19,12,1537,85.6
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,VASANTHAPUR,4,COTTAGES,1,1,21,4.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,ENDAPALLY     ,4,COTTAGES,8,5,683,44.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,GODISHALPET (REC)             ,4,COTTAGES,3,2,43,8.84
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,CHERLAPALLY,4,COTTAGES,1,1,212,5.0
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,DHAROOR,4,COTTAGES,9,6,416,29.0
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,BANDALINGAPOOR,4,COTTAGES,6,6,729,25.5
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,KOMATI KONDAPOOR,4,COTTAGES,2,2,59,6.0
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,MAIDIPALLY (W),4,COTTAGES,2,2,127,8.0
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,RAJESHWARAO PET,4,COTTAGES,4,4,24,13.0
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,SATHAKKAPALLY,4,COTTAGES,2,2,35,5.0
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,VARSHKONDA,4,COTTAGES,2,2,94,10.0
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,CHITTAPOOR,4,COTTAGES,3,3,55,9.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,KADAVENDI,4,COTTAGES,5,4,56,14.8
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,KAMAREDDYGUDEM,4,COTTAGES,1,1,30,1.16
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,REPALLEWADA,4,COTTAGES,1,1,34,3.24
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,DUDDIPUDI,4,COTTAGES,1,1,56,0.55
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GOPAVARAM,4,COTTAGES,1,1,0,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,KONIJERLA,4,COTTAGES,3,2,87,11.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,GAIGOLLAPALLY,4,COTTAGES,2,1,43,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,JUJJLARAOPETA,4,COTTAGES,1,1,58,3.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MALLAIGUDEM,4,COTTAGES,1,1,20,4.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,THARIGOPPULA,4,COTTAGES,3,3,94,9.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA,BANSWADA,4,COTTAGES,6,4,773,16.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,BORLAM,4,COTTAGES,1,1,9,3.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,ALLAPUR,4,COTTAGES,1,1,53,2.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,ANAJANI,4,COTTAGES,1,1,2,3.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,KATEPALLY,4,COTTAGES,3,3,43,6.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A6,4,COTTAGES,2,2,88,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A7,4,COTTAGES,2,2,76,7.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,KAMAREDDY TOWN,4,COTTAGES,3,2,73,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A2,4,COTTAGES,2,2,349,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A3,4,COTTAGES,5,5,192,14.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A4,4,COTTAGES,1,0,0,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A9,4,COTTAGES,2,2,368,7.32
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,A8,4,COTTAGES,1,1,63,3.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,DEVANPALLY (A),4,COTTAGES,21,21,3003,159.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MATHMAL,4,COTTAGES,1,1,114,2.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,RUDRARUM,4,COTTAGES,1,1,13,3.81
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,NAAGAARAM,4,COTTAGES,1,1,117,3.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,NAGARAM (VAVILALA),4,COTTAGES,1,1,23,2.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,PAPAKKAPALLY-VAVILAL,4,COTTAGES,1,1,150,2.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,SAYAMPET(B SHARIFF),4,COTTAGES,1,0,0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,KONDAPALAKALA,4,COTTAGES,1,1,556,14.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,ANNARAM,4,COTTAGES,7,0,0,21.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,JAGGAIAHPALLY,4,COTTAGES,1,0,0,3.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,PARLAPALLY,4,COTTAGES,1,1,30,2.66
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,R.K.COLONY,4,COTTAGES,1,1,72,3.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,RENIKUNTA,4,COTTAGES,2,2,91,8.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,VACHUNUR,4,COTTAGES,9,4,283,35.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (13) KHAMMAM,4,COTTAGES,4,3,121,13.32
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),MUCHERLA,4,COTTAGES,4,3,433,17.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),REDDI PURAM,4,COTTAGES,5,5,1826,16.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,MYLARAM,4,COTTAGES,1,1,231,10.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,PEDDA KODEPAKA,4,COTTAGES,1,1,26,2.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,PRAGATHI SINGARAM,4,COTTAGES,1,0,0,3.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,NARELLA,4,COTTAGES,4,3,40,7.78
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,SANDAIAHPALLY,4,COTTAGES,1,1,51,5.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,THIMMAPOOR-I,4,COTTAGES,3,3,72,6.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,VELGONDA,4,COTTAGES,5,5,141,15.238
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,AMBARIPET     ,4,COTTAGES,1,0,0,1.0
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,ELDURTHY,4,COTTAGES,4,3,16,9.73
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,HASNABAD,4,COTTAGES,11,11,3965,62.68
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,LIMGAMPET,4,COTTAGES,1,0,0,1.0
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,MORAPALLY,4,COTTAGES,9,9,1577,26.42
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,MOTHEY,4,COTTAGES,4,2,157,10.0
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,TARAKARAMA NAGAR,4,COTTAGES,1,1,0,2.0
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,THATIPALLY I,4,COTTAGES,8,7,1358,23.34
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,MOGILIPET,4,COTTAGES,8,8,850,37.5
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,OBLAPOOR,4,COTTAGES,4,4,307,12.0
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,RATHANAPOOR H/o MALL,4,COTTAGES,2,2,172,10.0
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,SANGAM SRIRAMPOOR,4,COTTAGES,3,3,92,13.0
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,VEMPALLY VENKATRAOPE,4,COTTAGES,4,4,119,17.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,RAGHAVAPUR,4,COTTAGES,2,2,18,3.34
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,VISNOOR,4,COTTAGES,2,2,15,5.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,DEVARUPPULA (H),4,COTTAGES,5,4,105,13.08
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,CHINTHAKANI,4,COTTAGES,1,1,44,0.866
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,LATCHAGUDEM,4,COTTAGES,1,1,54,0.48
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,NAGILIGONDA,4,COTTAGES,2,2,78,5.22
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,NERADA,4,COTTAGES,1,1,113,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,PRODDUTURU,4,COTTAGES,1,1,48,1.2
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,RAMAKRISHNAPURAM,4,COTTAGES,6,3,265,20.98
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,RAVIGUDEM,4,COTTAGES,1,1,0,3.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,ABDUL NAGARAM,4,COTTAGES,2,2,67,6.25
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,NIZAMSAGAR,4,COTTAGES,2,1,34,7.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,SINGEETHAM,4,COTTAGES,1,1,15,4.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,SULTANA NAGAR,4,COTTAGES,3,3,13,7.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,TUNIKIPALLY,4,COTTAGES,1,1,0,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,FAREEDPET,4,COTTAGES,1,1,508,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,ISSAIPET,4,COTTAGES,3,3,377,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,PALVANCHA,4,COTTAGES,1,1,54,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,POTHARAM,4,COTTAGES,1,1,15,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,VELPUGONDA,4,COTTAGES,2,2,540,21.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,WADI,4,COTTAGES,1,1,37,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A5,4,COTTAGES,4,4,582,28.31
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,GANDHIMASANIPET,4,COTTAGES,1,1,589,15.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,Kalyani,4,COTTAGES,1,1,48,3.997
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,LINGAREDDIPET,4,COTTAGES,3,3,42,8.36
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,KONDURU COMPLEX JAMMIKUNTA,4,COTTAGES,1,1,33,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,MOTHUKALAGUDEM (JKT),4,COTTAGES,1,1,44,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,OLD MARKET ROAD,4,COTTAGES,2,2,53,7.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MALLAPUR,4,COTTAGES,2,1,529,4.4
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,PORANDLA,4,COTTAGES,1,1,36,5.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,THIMMAPUR,4,COTTAGES,3,0,0,3.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,CHENJERLA,4,COTTAGES,3,1,35,5.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,GANGIPALLY,4,COTTAGES,1,0,0,3.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,GATTEPALLY,4,COTTAGES,2,2,393,7.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,KOTHAPALLY,4,COTTAGES,1,1,0,5.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,MOGILIPALEM,4,COTTAGES,1,0,0,3.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NUSTULAPOOR,4,COTTAGES,2,1,0,8.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,NANDANAM-1,4,COTTAGES,2,2,58,9.96
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PANTHANI,4,COTTAGES,5,5,1981,24.89
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PERUMALAGUDEM,4,COTTAGES,1,1,28,5.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PUNNEL,4,COTTAGES,1,0,0,3.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,SRINIVASA COLONY,4,COTTAGES,3,3,487,16.18
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,WADLAWADA,4,COTTAGES,1,1,150,2.05
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,KOPPULA,4,COTTAGES,2,2,389,8.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,RAJAVARAM,4,COTTAGES,1,1,11,5.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,THIGALADHARMARAM,4,COTTAGES,1,1,2,5.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,BEERSANI,4,COTTAGES,2,1,100,10.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,BUGGARAM,4,COTTAGES,16,16,1597,45.24
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,CHINNAPOOR,4,COTTAGES,3,3,155,9.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,GOPULAPUR,4,COTTAGES,7,7,180,23.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,KAMALAPOOR,4,COTTAGES,1,1,3,3.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,MADDUNOOR,4,COTTAGES,3,3,1155,10.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,ODDELINGAPOOR,4,COTTAGES,5,5,291,15.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,RAMARAOPALLY,4,COTTAGES,1,1,3,3.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,THATLAVAI,4,COTTAGES,13,13,1095,41.93
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,VASTAPUR,4,COTTAGES,3,3,225,11.0
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,AMBARIPET,4,COTTAGES,3,2,41,83.0
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,ANTHERGAON,4,COTTAGES,4,4,263,15.4
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,CHELGAL,4,COTTAGES,9,9,506,30.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,RECHAPALLY,4,COTTAGES,19,18,1523,78.33
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,SARANGAPOOR,4,COTTAGES,6,4,4846,32.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,Aliyanayak thanda,4,COTTAGES,1,1,5,4.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,BHOOPATHIPOOR,4,COTTAGES,5,5,952,15.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,BORNAPALLY,4,COTTAGES,4,4,205,15.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,CHERLAKONDAPUR,4,COTTAGES,2,2,63,5.0
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,IBRAHIMPATNAM,4,COTTAGES,5,5,1088,20.0
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,KOJANKOTHUR H/o V KU,4,COTTAGES,1,1,0,3.0
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,MULARAMPOOR,4,COTTAGES,1,1,0,3.0
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,THIMMAPOOR,4,COTTAGES,3,3,90,9.0
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,VEMULAKURTHY,4,COTTAGES,8,6,738,34.0
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,YAMAPOOR,4,COTTAGES,5,5,674,27.0
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,DHAMRAJPALLY (NEW),4,COTTAGES,1,1,18,4.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,HARIJANACOLONY,4,COTTAGES,2,2,48,4.24
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,MANCHUPPALA,4,COTTAGES,1,1,20,3.64
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,SATHANI  GUDEM-KAM,4,COTTAGES,1,1,0,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,ANANTHASAGAR,4,COTTAGES,1,1,44,3.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NELAKONDAPALLY,4,COTTAGES,1,1,71,3.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANNAIPALLY,4,COTTAGES,1,0,0,3.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KOMALLA,4,COTTAGES,26,2,101,83.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NEDIGONDA,4,COTTAGES,2,1,88,14.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,RAGHUNATHAPALLY (H),4,COTTAGES,6,6,547,27.81
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,GUNKUL,4,COTTAGES,1,1,79,3.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,MAGHI,4,COTTAGES,3,3,134,7.0
