circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,BC COLONY,NON-DOMESTIC AND COMMERCIAL,2,146,144.0,10708,176.48
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,BENDALPAHAD,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,220,3.0
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,BENDHAL PAHAD,NON-DOMESTIC AND COMMERCIAL,2,10,10.0,318,22.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,KOREVENIGUDEM,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,368,5.32
NALGONDA,MIRYALGUDA,HALIA,HALIYA,KOTHAPALLY,NON-DOMESTIC AND COMMERCIAL,2,65,58.0,6164,104.59
NALGONDA,MIRYALGUDA,HALIA,HALIYA,KOTTALA,NON-DOMESTIC AND COMMERCIAL,2,8,7.0,189,8.44
NALGONDA,MIRYALGUDA,HALIA,HALIYA,KUPUSHPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,MADARIGUDEM,NON-DOMESTIC AND COMMERCIAL,2,22,19.0,1534,24.58
NALGONDA,MIRYALGUDA,HALIA,HALIYA,MAREPALLY,NON-DOMESTIC AND COMMERCIAL,2,42,37.0,5743,58.26
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,VELMAGUDA,NON-DOMESTIC AND COMMERCIAL,2,35,34.0,5860,64.72
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,VOORABAI (T),NON-DOMESTIC AND COMMERCIAL,2,5,5.0,3058,21.0
NALGONDA,MIRYALGUDA,HALIA,PEDAVURA,VOOTLAPALLY,NON-DOMESTIC AND COMMERCIAL,2,27,25.0,3998,42.55
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,ALWALA,NON-DOMESTIC AND COMMERCIAL,2,28,23.0,6045,53.53
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,ALWALA (T),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,6,0.26
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,BATTUVENKANNA.T,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,752,17.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),RAIN PALEM,NON-DOMESTIC AND COMMERCIAL,2,37,34.0,2326,52.73
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),RAMACHANDRU (T),NON-DOMESTIC AND COMMERCIAL,2,3,3.0,112,3.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),RAYANIPALEM,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,21,5.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),RUDRARAM,NON-DOMESTIC AND COMMERCIAL,2,37,35.0,10847,104.56
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),SAMYAGANI (T),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,8,1.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),SEETHYA TANDA,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,62,2.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),SHANTHINAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,34,1.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),SREENIVASANAGAR,NON-DOMESTIC AND COMMERCIAL,2,53,45.0,1716,59.59
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,GAREKUNTAPALEM,NON-DOMESTIC AND COMMERCIAL,2,16,14.0,746,35.52
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,GOPALAPURAM,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,84,18.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,GURRAPPA GUDEM,NON-DOMESTIC AND COMMERCIAL,2,8,7.0,656,10.66
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,INDUGULA,NON-DOMESTIC AND COMMERCIAL,2,37,35.0,4817,68.72
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,ISKABAI GUDEM,NON-DOMESTIC AND COMMERCIAL,2,10,8.0,362,8.38
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,KALWALA PALEM,NON-DOMESTIC AND COMMERCIAL,2,10,6.0,145,11.48
NALGONDA,MIRYALGUDA,HALIA,HALIYA,MUKKAMALA,NON-DOMESTIC AND COMMERCIAL,2,11,11.0,213,15.6
NALGONDA,MIRYALGUDA,HALIA,HALIYA,NAIDUPALEM,NON-DOMESTIC AND COMMERCIAL,2,12,10.0,281,12.78
NALGONDA,MIRYALGUDA,HALIA,HALIYA,PALEM,NON-DOMESTIC AND COMMERCIAL,2,23,22.0,5001,70.74
NALGONDA,MIRYALGUDA,HALIA,HALIYA,PANGAVANIKUNTA,NON-DOMESTIC AND COMMERCIAL,2,104,95.0,12150,150.2
NALGONDA,MIRYALGUDA,HALIA,HALIYA,PANGAVANIKUNTA THANDA(NEW GP),NON-DOMESTIC AND COMMERCIAL,2,6,6.0,526,11.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,BOYAGUDEM,NON-DOMESTIC AND COMMERCIAL,2,11,8.0,202,8.16
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,CHINTHALAPALAM,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,3829,55.56
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,DHANSINGH (T),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,44,1.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,DOKKALABAI THANDA,NON-DOMESTIC AND COMMERCIAL,2,74,69.0,4733,120.31
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,ERRACHERVU (T),NON-DOMESTIC AND COMMERCIAL,2,9,8.0,137,11.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),SRINIVASANAGAR,NON-DOMESTIC AND COMMERCIAL,2,5,4.0,7400,92.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),SUBBAREDDYGUDEM,NON-DOMESTIC AND COMMERCIAL,2,13,12.0,427,14.76
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),TADAKAMALLA,NON-DOMESTIC AND COMMERCIAL,2,85,73.0,2198,103.78
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),TAKKELLAPAD,NON-DOMESTIC AND COMMERCIAL,2,49,45.0,2116,71.24
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),TAKKELLAPADUTAN,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,51,2.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),TEEKYA TANDA,NON-DOMESTIC AND COMMERCIAL,2,7,4.0,129,5.4
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),TEEKYATHANDA,NON-DOMESTIC AND COMMERCIAL,2,4,3.0,3923,68.84
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),THADAKAMALLA,NON-DOMESTIC AND COMMERCIAL,2,10,8.0,5296,70.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,KANNEKAL,NON-DOMESTIC AND COMMERCIAL,2,63,56.0,9060,145.35
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,KESHAVAPURAM,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,207,3.54
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,KOILPAD,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,67,5.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,KOTTAGUDEM,NON-DOMESTIC AND COMMERCIAL,2,11,11.0,4925,28.57
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,KUKKAADAM,NON-DOMESTIC AND COMMERCIAL,2,102,89.0,14204,238.58
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,MACHINAPALLY,NON-DOMESTIC AND COMMERCIAL,2,4,3.0,56,3.2
NALGONDA,MIRYALGUDA,HALIA,HALIYA,PEROOR,NON-DOMESTIC AND COMMERCIAL,2,21,19.0,9844,58.83
NALGONDA,MIRYALGUDA,HALIA,HALIYA,PULIMAMIDI,NON-DOMESTIC AND COMMERCIAL,2,48,43.0,3644,75.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,RAMADUGU,NON-DOMESTIC AND COMMERCIAL,2,37,34.0,3477,60.98
NALGONDA,MIRYALGUDA,HALIA,HALIYA,SREENADHAPURAM,NON-DOMESTIC AND COMMERCIAL,2,33,33.0,3639,51.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,TIMMAPURAM,NON-DOMESTIC AND COMMERCIAL,2,7,7.0,488,8.0
NALGONDA,MIRYALGUDA,HALIA,HALIYA,VEERLAGADDA (T),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,GATTUMEEDI (T),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,121,1.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,GODUMADAKA,NON-DOMESTIC AND COMMERCIAL,2,5,4.0,151,4.26
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,JALTHANDA,NON-DOMESTIC AND COMMERCIAL,2,6,4.0,259,6.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),THAKKELLAPAHAD,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2118,18.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),THUNGAPAHAD,NON-DOMESTIC AND COMMERCIAL,2,22,16.0,11886,242.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),TUNGAPAD,NON-DOMESTIC AND COMMERCIAL,2,87,75.0,2335,113.21
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),UTLAPALLY,NON-DOMESTIC AND COMMERCIAL,2,62,54.0,6894,103.2
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),V.K.PALEM,NON-DOMESTIC AND COMMERCIAL,2,202,161.0,9483,250.11
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),VENKATADRIPALEM,NON-DOMESTIC AND COMMERCIAL,2,24,18.0,21613,357.34
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,MADGULAPALLY,NON-DOMESTIC AND COMMERCIAL,2,9,3.0,8598,64.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,MADUGULAPALLY,NON-DOMESTIC AND COMMERCIAL,2,225,206.0,30309,440.41
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,MALLAPURAJUGUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,4,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,MARRIGUDEM(MADUGULAPALLY),NON-DOMESTIC AND COMMERCIAL,2,2,2.0,6,0.52
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,NARAYANAPURAM,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,53,2.26
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,PAMULAPAHAD,NON-DOMESTIC AND COMMERCIAL,2,50,43.0,5980,79.64
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,POREDDYGUDEM,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,339,7.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,GOWRIKUNTA THANDA,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,109,3.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,GUDI THANDA,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,42,3.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,GUMMADAVALLY,NON-DOMESTIC AND COMMERCIAL,2,47,37.0,5839,136.14
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,GURRAPU THANDA,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,82,4.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,HYD ROAD BUS STAND,NON-DOMESTIC AND COMMERCIAL,2,340,287.0,19704,499.47
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,JANIGANI THANDA,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,8,2.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,K M PALLY HYD RD,NON-DOMESTIC AND COMMERCIAL,2,66,64.0,5855,118.59
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,K M PALLY NLG RD,NON-DOMESTIC AND COMMERCIAL,2,94,91.0,7917,140.61
NALGONDA,MIRYALGUDA,HALIA,HALIYA,YACHARAM,NON-DOMESTIC AND COMMERCIAL,2,24,19.0,4815,39.74
NALGONDA,MIRYALGUDA,HALIA,NAGARJUNA SAGAR,HILL COLONY A,NON-DOMESTIC AND COMMERCIAL,2,197,177.0,19436,479.0
NALGONDA,MIRYALGUDA,HALIA,NAGARJUNA SAGAR,HILL COLONY B,NON-DOMESTIC AND COMMERCIAL,2,95,36.0,7074,201.14
NALGONDA,MIRYALGUDA,HALIA,NAGARJUNA SAGAR,N.S.DAM,NON-DOMESTIC AND COMMERCIAL,2,51,44.0,19329,367.29
NALGONDA,MIRYALGUDA,HALIA,NAGARJUNA SAGAR,PYLON COLONY,NON-DOMESTIC AND COMMERCIAL,2,118,114.0,6489,205.66
NALGONDA,MIRYALGUDA,HALIA,NAGARJUNA SAGAR,PYLON COLONY B,NON-DOMESTIC AND COMMERCIAL,2,232,181.0,18464,435.99
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,B.K.PAD,NON-DOMESTIC AND COMMERCIAL,2,25,21.0,4057,49.58
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,JIVICHETTU (T),NON-DOMESTIC AND COMMERCIAL,2,8,8.0,367,10.67
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,KITCHYA (T),NON-DOMESTIC AND COMMERCIAL,2,3,3.0,0,4.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,KOMPALLI,NON-DOMESTIC AND COMMERCIAL,2,33,26.0,1813,52.63
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,MEGYA THANDA,NON-DOMESTIC AND COMMERCIAL,2,5,4.0,108,15.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,NAGARJUNAPET,NON-DOMESTIC AND COMMERCIAL,2,2,1.0,0,2.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,NAYAKUNNI (T),NON-DOMESTIC AND COMMERCIAL,2,4,3.0,19,4.24
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),WATER TANK ((T),NON-DOMESTIC AND COMMERCIAL,2,13,12.0,907,16.54
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),YADAGARPALLY,NON-DOMESTIC AND COMMERCIAL,2,134,93.0,14206,661.35
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,A.D PALLY,NON-DOMESTIC AND COMMERCIAL,2,276,237.0,22599,402.84
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,BALEM PALLY,NON-DOMESTIC AND COMMERCIAL,2,18,16.0,1181,16.17
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,PUCHAKAYALAGUDEM,NON-DOMESTIC AND COMMERCIAL,2,6,5.0,52,9.72
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,PUSALAPAHAD,NON-DOMESTIC AND COMMERCIAL,2,5,3.0,192,7.5
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,THOPUCHARLA,NON-DOMESTIC AND COMMERCIAL,2,35,33.0,5549,75.49
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,4871,23.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,ALAWALAPAHAD,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,146,3.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,ANJANAPALLY,NON-DOMESTIC AND COMMERCIAL,2,30,21.0,507,39.19
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,K.M.PAHAD,NON-DOMESTIC AND COMMERCIAL,2,43,28.0,3005,111.2
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,K.M.PALLY,NON-DOMESTIC AND COMMERCIAL,2,483,299.0,57039,952.75
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,KESHYA THANDA,NON-DOMESTIC AND COMMERCIAL,2,9,9.0,915,19.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,KORRONI THANDA,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,168,4.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,KOTHABAI,NON-DOMESTIC AND COMMERCIAL,2,6,5.0,584,11.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,OLD VILLAGE SS BACK SIDE,NON-DOMESTIC AND COMMERCIAL,2,29,28.0,2321,31.11
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,BALAPURAM,NON-DOMESTIC AND COMMERCIAL,2,3,2.0,22,2.26
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,BANKAPUR CAMP,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,67,2.0
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,BANKAPURAM,NON-DOMESTIC AND COMMERCIAL,2,15,12.0,1593,34.65
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,BANTUVARI GUDA,NON-DOMESTIC AND COMMERCIAL,2,4,3.0,33,4.0
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,GOVINDANNA GUDE,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,34,2.0
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,GUNTIPALLY,NON-DOMESTIC AND COMMERCIAL,2,30,29.0,1578,49.39
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,GUNTKA GUDEM,NON-DOMESTIC AND COMMERCIAL,2,4,2.0,26,4.4
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,NELLIKAL,NON-DOMESTIC AND COMMERCIAL,2,42,40.0,6141,70.65
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,NETHAPUR,NON-DOMESTIC AND COMMERCIAL,2,27,21.0,6099,41.84
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,PEDDABAVI THANDA,NON-DOMESTIC AND COMMERCIAL,2,5,3.0,1748,12.2
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,PILLIGUNDLA-THA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,RAJAVARAM,NON-DOMESTIC AND COMMERCIAL,2,44,36.0,5329,52.88
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,RANGUNDLA,NON-DOMESTIC AND COMMERCIAL,2,23,17.0,445,20.12
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,BANGARIKUNTA (T),NON-DOMESTIC AND COMMERCIAL,2,2,1.0,69,3.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,CHAMPLA VASRAM (T),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,30,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,CHINTHACHETTU (T),NON-DOMESTIC AND COMMERCIAL,2,2,2.0,19,3.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,CHITYALA,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,292,5.24
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,GONIYA (T)-A,NON-DOMESTIC AND COMMERCIAL,2,3,2.0,32,4.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,APPALAMMA GUDEM,NON-DOMESTIC AND COMMERCIAL,2,7,4.0,208,6.24
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,BABUSAIPET,NON-DOMESTIC AND COMMERCIAL,2,29,29.0,1530,34.14
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,BADAIGADDA,NON-DOMESTIC AND COMMERCIAL,2,3,1.0,10,21.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,BEJJIKAL,NON-DOMESTIC AND COMMERCIAL,2,32,22.0,967,42.68
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,BORRAIPALEM,NON-DOMESTIC AND COMMERCIAL,2,15,12.0,5150,54.66
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,BRUNDAVANAPURAM,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,81,1.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,PENDLIPAKALA,NON-DOMESTIC AND COMMERCIAL,2,36,33.0,3023,68.03
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,RAMAVATH THANDA,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,372,1.25
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,RAMUNIGUNDLA THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0,1.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,SAGAR ROAD JP,NON-DOMESTIC AND COMMERCIAL,2,292,287.0,26845,648.23
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,SAREPALLY,NON-DOMESTIC AND COMMERCIAL,2,18,15.0,519,26.0
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,SEETHARAMANJANEYA TEMPLE,NON-DOMESTIC AND COMMERCIAL,2,148,145.0,11390,176.03
NALGONDA,DEVARAKONDA,DEVARAKONDA,KONDA MALLEPALLY,THEATER BACK SIDE,NON-DOMESTIC AND COMMERCIAL,2,71,70.0,4394,83.63
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,I.K.GUDEM,NON-DOMESTIC AND COMMERCIAL,2,16,15.0,581,25.0
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,KAKKAIGUDEM,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,84,4.0
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,LAXMINAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,26,1.0
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,MARAPAKA,NON-DOMESTIC AND COMMERCIAL,2,24,23.0,5506,40.0
NALGONDA,MIRYALGUDA,HALIA,NIDAMANUR,MARLAGADDA CAMP,NON-DOMESTIC AND COMMERCIAL,2,6,4.0,226,5.5
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,SAPAVAT THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,SEETHALA THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,1,1.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,SILAGAPURAM,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,147,6.26
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,SREERAMPURAM,NON-DOMESTIC AND COMMERCIAL,2,12,7.0,2854,27.68
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,SUNKISHALA THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,89,1.0
NALGONDA,MIRYALGUDA,HALIA,TIRUMALAGIRI SAGAR,THETTAKUNTA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,9,1.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,BANGARIGADDA,NON-DOMESTIC AND COMMERCIAL,2,336,329.0,21748,440.39
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,DOCTORS COLONY,NON-DOMESTIC AND COMMERCIAL,2,762,744.0,74250,1247.62
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,EDUKOTLA THANDA,NON-DOMESTIC AND COMMERCIAL,2,20,18.0,2138,29.04
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,EDULAGUDEM,NON-DOMESTIC AND COMMERCIAL,2,542,489.0,70383,1213.13
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,GANDHINAGAR,NON-DOMESTIC AND COMMERCIAL,2,392,373.0,17153,345.59
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,HOUSING BOARD,NON-DOMESTIC AND COMMERCIAL,2,488,464.0,43311,826.78
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,JILKERKUNTA (T),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,K.N KONDA,NON-DOMESTIC AND COMMERCIAL,2,8,6.0,218,6.42
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,MUDIMANIKYAM,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,453,10.44
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,MULKACHARLA,NON-DOMESTIC AND COMMERCIAL,2,21,16.0,4038,42.78
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,NADIGADDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,19,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,CHENNAIPALEM,NON-DOMESTIC AND COMMERCIAL,2,21,17.0,442,26.71
