Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,VENKATAPUR,7,GENERAL,6,6,444,5.88
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,YELLARAM,7,GENERAL,1,1,6,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,AWADAM,7,GENERAL,2,2,174,3.44
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,BOPPARAM,7,GENERAL,1,1,0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,CHINA VENKATAPURAM,7,GENERAL,1,1,0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,CHITTAPUR,7,GENERAL,3,3,1043,6.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,GANGARAM (NENNEL),7,GENERAL,1,1,0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,GANPUR,7,GENERAL,1,1,50,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,GOLLAPALLY,7,GENERAL,1,1,311,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,GUDIPET,7,GENERAL,1,1,35,1.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,LAXMIKANTHAPUR,7,GENERAL,1,1,0,0.2
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,LINGAPUR,7,GENERAL,3,3,247,21.188
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MAKULPET,7,GENERAL,2,2,90,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MAMIDIPALLI,7,GENERAL,7,5,91,7.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MEDARIPET (MADHAPUR),7,GENERAL,3,3,141,3.18
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MUTYAMPET,7,GENERAL,2,2,85,0.2
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NAGASAMUDRAM,7,GENERAL,3,3,17,3.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NALKI VENKATAPUR,7,GENERAL,6,6,1785,14.142
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NAMBALA,7,GENERAL,2,1,18,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NARSAPUR,7,GENERAL,4,4,324,5.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SITARAMPALLI,7,GENERAL,2,2,243,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SRIRAMPUR COLONY,7,GENERAL,7,6,1672,33.255
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,TALLAPALLI,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,TEAGALPAHAD,7,GENERAL,8,6,1037,11.85
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,ANDUGULPET,7,GENERAL,2,2,605,11.18
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,BOKKALAGUTTA,7,GENERAL,1,1,103,0.18
NIRMAL,NIRMAL,NIRMAL,SOAN,SANGEMPET,7,GENERAL,2,1,14,1.14
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,KASHMIRGADDA,7,GENERAL,5,5,1529,15.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,MANKAMMATHOTA ,7,GENERAL,3,3,1867,14.08
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,NON SLAB,7,GENERAL,11,11,19701,180.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,P  CIRCLE,7,GENERAL,1,0,0,1.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,RAMCHANDRAPUR COLONY ,7,GENERAL,12,11,883,29.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,SAPTHAGIRI COLONY,7,GENERAL,4,4,1017,8.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,ALKAPURI,7,GENERAL,2,2,66,2.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,BHAVANI NAGAR,7,GENERAL,2,2,28,2.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,DHOBIGHAT,7,GENERAL,1,1,240,3.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,GANESHNAGAR BYPASS,7,GENERAL,1,1,102,0.6
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,GIDDEPERUMANDLU,7,GENERAL,1,1,128,1.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,GOUTAMI NAGAR,7,GENERAL,1,1,87,2.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,KAMAN MAIN ROAD,7,GENERAL,3,3,384,3.48
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,KATTARAMPUR,7,GENERAL,1,1,238,0.48
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,ARNAKONDA,7,GENERAL,11,10,427,17.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,CHITYALAPALLY,7,GENERAL,2,2,89,3.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,DESHAIPET,7,GENERAL,2,0,0,1.24
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,GUMLAPUR,7,GENERAL,6,4,310,9.24
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KATNEPALLY,7,GENERAL,11,9,563,14.82
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KONERUPALLY,7,GENERAL,3,2,26,2.66
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KURMAPALLY,7,GENERAL,1,1,83,1.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,MANGALAPALLI,7,GENERAL,1,1,35,1.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,V. VENKATAYA PALEM,7,GENERAL,5,5,835,5.22
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,VELUGUMATLA,7,GENERAL,5,5,6541,33.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,ALLIPURAM,7,GENERAL,2,2,583,6.1
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,GOLLAGUDEM,7,GENERAL,3,3,897,4.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,KOTHAGUDEM,7,GENERAL,6,6,707,7.22
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,PUTTAKOTA,7,GENERAL,3,3,152,3.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,TEKULAPALLY-MR,7,GENERAL,9,9,3217,23.4
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,R.CH.PURAM-K,7,GENERAL,1,0,0,1.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,SALEBANZARA,7,GENERAL,1,1,9,1.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,SIDDINAGAR,7,GENERAL,2,2,24,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,SINGARAYAPALEM,7,GENERAL,4,3,357,4.35
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,THEEGAL BANZARA,7,GENERAL,2,2,52,3.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,UPPALACHALAKA,7,GENERAL,2,2,9,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,VIKRAM NAGAR,7,GENERAL,2,2,30,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,BOPPARAM,7,GENERAL,2,2,45,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,ERRAGADA THANDA,7,GENERAL,2,2,58,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,ESWARAMADHARAM,7,GENERAL,2,2,37,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,GAIGOLLAPALLY,7,GENERAL,1,1,2,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,GORRELAPADU,7,GENERAL,3,2,109,2.55
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,HATYA THANDA,7,GENERAL,1,1,5,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,JAKKEPALLY,7,GENERAL,3,3,277,3.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,JUJJLARAOPETA,7,GENERAL,1,1,60,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,KOTHURU,7,GENERAL,1,1,11,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,LALSINGH THANDA,7,GENERAL,1,1,31,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MALLAIGUDEM,7,GENERAL,1,1,6,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PULLAIAH BANZAR,7,GENERAL,3,3,183,2.1
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAGHUNADHAGUDEM,7,GENERAL,4,4,101,4.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,SAMBAIAHBANZARA,7,GENERAL,1,1,77,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,VENKATAPURAM(P),7,GENERAL,3,2,28,2.24
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,WACHANAYAKTHAND,7,GENERAL,2,1,144,1.14
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,A.GANESHPADU,7,GENERAL,4,4,320,5.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,CHOUDARAM,7,GENERAL,1,1,13,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,GOLLA GUDEM,7,GENERAL,5,5,171,4.24
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,GURUVAIGUDEM,7,GENERAL,1,1,0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,K.M.BANZAR,7,GENERAL,2,2,331,2.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,LAKSHMIPURAM-B,7,GENERAL,3,3,32,3.54
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MALSOOR THANDA,7,GENERAL,2,2,14,2.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MITTAPALLY,7,GENERAL,8,6,342,12.038
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MUDDUNURU,7,GENERAL,5,4,460,5.36
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NARAYANA BANZAR,7,GENERAL,1,1,19,1.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NUTHANKAL,7,GENERAL,6,6,304,9.996
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,NARASIMHULA GUDEM-GAR,7,GENERAL,1,1,15,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PEEKLI THANDA -GAR,7,GENERAL,1,0,0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PINREDDY GUDEM-GAR,7,GENERAL,3,2,51,2.18
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,POCHARAM-GAR,7,GENERAL,4,3,241,4.2
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,POOMIYA THANDA-GAR,7,GENERAL,1,0,0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,POOSAL THANDA - GA,7,GENERAL,1,1,13,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PULLURU-GAR,7,GENERAL,5,3,171,6.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),REGADIGUDEM,7,GENERAL,1,1,18,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),SINGARAM,7,GENERAL,1,1,114,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),SOMULA THANDA,7,GENERAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),TEKULAGUDEM,7,GENERAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),V S LAXMIPUR,7,GENERAL,2,2,400,2.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHEEKATAYAPALEM,7,GENERAL,1,1,117,1.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHERLAPALEM,7,GENERAL,4,4,629,4.546
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHINA VANGARA,7,GENERAL,3,2,3076,36.12
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,EDULAKUNTA THANDA,7,GENERAL,1,1,0,1.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,FATHEPUR,7,GENERAL,3,2,33,3.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,GOPALGIRI,7,GENERAL,1,0,0,1.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,HARIPIRALA,7,GENERAL,6,3,132,4.16
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,REBBANA (BHEEMINI),7,GENERAL,2,2,21,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,SALIGAON,7,GENERAL,2,2,77,1.26
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,SIKINAM,7,GENERAL,1,1,0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,TANGALAPALLY,7,GENERAL,1,1,35,0.3
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,TEKULAPALLY,7,GENERAL,2,1,80,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,VEEGAOM,7,GENERAL,3,3,101,2.42
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,VEERAPUR,7,GENERAL,2,2,1,1.25
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DHARMARAOPET,7,GENERAL,4,4,277,4.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DWARAKA,7,GENERAL,2,2,144,1.22
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,GUDEM,7,GENERAL,12,12,923,20.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,GURREVA,7,GENERAL,2,2,711,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KANNEPALLI,7,GENERAL,11,11,5777,16.352
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KASIPET  B,7,GENERAL,2,2,47,1.2
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KASPALLI,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KONDAPUR DK,7,GENERAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KORVICHELMA,7,GENERAL,3,3,2181,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SARANGAPALLI,7,GENERAL,4,3,188,3.255
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SHANKARPALLY,7,GENERAL,1,1,11,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,THIMMAPUR,7,GENERAL,4,4,1504,23.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,NASPOOR,7,GENERAL,22,20,2578,40.65
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,RK6 HUTS,7,GENERAL,8,8,1151,14.4
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SANGA MALLAIAH PALLY,7,GENERAL,1,1,9,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SINGAPOOR,7,GENERAL,2,0,0,6.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,ANTHARNI,7,GENERAL,1,1,15,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,BELGOAM,7,GENERAL,2,2,0,2.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,BHAKOTEPANGRA,7,GENERAL,1,0,0,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,BRAHMESWAR,7,GENERAL,1,1,0,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,CHATA,7,GENERAL,1,1,174,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,CHONDI,7,GENERAL,1,1,54,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,DHAR KUBEER,7,GENERAL,1,1,0,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,DODERNA,7,GENERAL,10,8,1732,29.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,GODAPUR,7,GENERAL,1,1,41,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,GODSARA,7,GENERAL,1,1,0,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,HALDA,7,GENERAL,1,1,96,1.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,TOWN3,7,GENERAL,20,14,5948,43.56
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,VENKATAPUR,7,GENERAL,3,3,243,0.93
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,7,GENERAL,2,1,103,1.28
NIRMAL,NIRMAL,NIRMAL,SOAN,GAMJAL,7,GENERAL,3,2,470,3.0
NIRMAL,NIRMAL,NIRMAL,SOAN,JAFRAPUR,7,GENERAL,3,2,249,1.2
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,7,GENERAL,5,4,793,7.0
NIRMAL,NIRMAL,NIRMAL,SOAN,KUCHANPALLI,7,GENERAL,1,1,7,1.0
NIRMAL,NIRMAL,NIRMAL,SOAN,MADHAPUR,7,GENERAL,7,3,251,8.23
NIRMAL,NIRMAL,NIRMAL,SOAN,NEW VELMAL,7,GENERAL,4,2,492,6.4
NIRMAL,NIRMAL,NIRMAL,SOAN,PAKPATLA,7,GENERAL,11,5,8451,55.92
NIRMAL,NIRMAL,NIRMAL,SOAN,SAKERA,7,GENERAL,4,2,351,3.88
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,THADIJERRY,7,GENERAL,1,1,49,0.24
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,UPPERMALLIAL,7,GENERAL,5,5,345,6.24
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,VENKAMPALLY H/O.UPPE,7,GENERAL,1,1,0,2.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,WADDIARAM,7,GENERAL,4,4,280,5.26
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (17) KHAMMAM,7,GENERAL,26,22,17474,119.86
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (18) KHAMMAM,7,GENERAL,25,18,3834,72.71
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (19) KHAMMAM,7,GENERAL,7,7,1480,15.38
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (20),7,GENERAL,10,10,2734,13.09
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,DHAMSALAPURAM,7,GENERAL,2,0,0,2.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOPALAPURAM,7,GENERAL,5,5,488,12.2
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KHANAPURAM,7,GENERAL,6,5,850,13.28
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,TEKULAPALLI,7,GENERAL,20,19,18723,190.75
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GUBBAGURTHI,7,GENERAL,5,5,74,7.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,JAMPALA NAGAR,7,GENERAL,1,1,17,1.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,KONIJERLA,7,GENERAL,18,18,4704,32.79
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,KRANTHI NAGAR,7,GENERAL,1,1,12,1.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LAXMIPURAM-K,7,GENERAL,1,1,43,1.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LINGAGUDEM,7,GENERAL,2,2,8,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,MALLUPALLY,7,GENERAL,3,3,158,3.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,MEKALAKUNTA,7,GENERAL,1,1,7,1.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,PALLIPADU,7,GENERAL,7,6,522,8.24
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,PEDDA RAMAPURAM,7,GENERAL,1,1,9,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,RAVIGUDEM,7,GENERAL,2,2,273,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,REGULGUDEMTANDA,7,GENERAL,1,0,0,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,SADASIVAPURAM,7,GENERAL,2,2,60,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,TIRUMALAPURAM,7,GENERAL,2,2,22,3.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,BHAGATVEEDU,7,GENERAL,1,1,35,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,BIKARI THANDA,7,GENERAL,1,1,5,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,BURRAMGUTTATHANDA,7,GENERAL,1,1,19,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,CHOWTAPALLY,7,GENERAL,1,1,60,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,DUBBA THANDA,7,GENERAL,1,1,56,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KALLURU,7,GENERAL,68,46,16562,153.33
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KAPPALA BANDAM,7,GENERAL,4,4,124,3.32
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KISTAYA BANJARA,7,GENERAL,1,1,7,0.66
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,7,GENERAL,2,1,72,1.4
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KOTHABODIMALLE,7,GENERAL,1,1,26,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMA THANDA,7,GENERAL,1,0,0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMIPURAM,7,GENERAL,2,2,3,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LOKARAM,7,GENERAL,2,2,34,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,NARAYANAPURAM-A,7,GENERAL,2,2,230,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PERUVANCHA,7,GENERAL,4,4,392,3.4
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SR PURAM TANDA-EK,7,GENERAL,1,1,31,3.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SREERAMGIRI-EK,7,GENERAL,3,3,20,2.58
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SURYA TANDA-EK,7,GENERAL,1,1,19,0.32
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,T LINGANNA PET-EK,7,GENERAL,4,4,345,2.88
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,TIMMARAO PET-EK,7,GENERAL,8,8,1463,8.14
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,BASVAPURAM,7,GENERAL,3,1,25,2.18
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KALAKODIMA,7,GENERAL,12,9,455,15.99
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KESHAVAPURAM,7,GENERAL,2,2,25,3.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KOTHAMITTAPALLY,7,GENERAL,2,2,301,1.2
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KURNAVALLY,7,GENERAL,21,21,1055,25.476
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,THEEGALVENI,7,GENERAL,3,3,438,2.36
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BANDALAGADDA,7,GENERAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BHUPATHIPET,7,GENERAL,2,2,49,1.4
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BRAHAMANAPALLY,7,GENERAL,2,2,2940,7.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BUDDUGONDA,7,GENERAL,6,5,117,6.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHANDRUGUDEM,7,GENERAL,6,5,6755,17.14
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHINA YELLAPUR,7,GENERAL,1,1,1,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,EPUR,7,GENERAL,1,1,38,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,GUDUR(H.Q),7,GENERAL,17,15,4581,19.78
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,MARRI GUDEM-GAR,7,GENERAL,5,3,234,6.0
